DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2014-02-15                23:45:37.438              45.65668332               1095.760400               46.65668332               1392507937.439            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8819087030E+000         1.9341050013E+000         4.0386079160E+002         4.1756145574E+002         2.1259628484E+000         2.5850988066E+000         
2014-02-15                23:45:38.872              45.65669992               1095.760798               46.65669992               1392507938.873            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8818864712E+000         1.9341050013E+000         4.0386079160E+002         4.1756145574E+002         2.1259628484E+000         2.5850988066E+000         
2014-02-15                23:45:39.788              45.65671051               1095.761052               46.65671051               1392507939.788            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8818864712E+000         1.9341050013E+000         4.0390482838E+002         4.1756145574E+002         2.1259628484E+000         2.5850988066E+000         
2014-02-15                23:45:40.299              45.65671644               1095.761194               46.65671644               1392507940.300            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8818864712E+000         1.9340748994E+000         4.0390482838E+002         4.1760507950E+002         2.1257758621E+000         2.5848845640E+000         
2014-02-15                23:45:41.739              45.65673309               1095.761594               46.65673309               1392507941.739            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8818134766E+000         1.9340748994E+000         4.0390482838E+002         4.1760507950E+002         2.1257758621E+000         2.5848845640E+000         
2014-02-15                23:45:42.671              45.65674389               1095.761853               46.65674389               1392507942.672            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8818134766E+000         1.9340748994E+000         4.0389076165E+002         4.1760507950E+002         2.1257758621E+000         2.5848845640E+000         
2014-02-15                23:45:43.184              45.65674983               1095.761996               46.65674983               1392507943.185            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8818134766E+000         1.9340037425E+000         4.0389076165E+002         4.1759155093E+002         2.1262695803E+000         2.5854502451E+000         
2014-02-15                23:45:44.648              45.65676677               1095.762402               46.65676677               1392507944.649            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8820419504E+000         1.9340037425E+000         4.0389076165E+002         4.1759155093E+002         2.1262695803E+000         2.5854502451E+000         
2014-02-15                23:45:45.569              45.65677743               1095.762658               46.65677743               1392507945.570            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8820419504E+000         1.9340037425E+000         4.0389954927E+002         4.1759155093E+002         2.1262695803E+000         2.5854502451E+000         
2014-02-15                23:45:46.082              45.65678337               1095.762801               46.65678337               1392507946.083            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8820419504E+000         1.9342470174E+000         4.0389954927E+002         4.1760286179E+002         2.1264480720E+000         2.5856547497E+000         
2014-02-15                23:45:47.522              45.65680002               1095.763201               46.65680002               1392507947.522            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8819533167E+000         1.9342470174E+000         4.0389954927E+002         4.1760286179E+002         2.1264480720E+000         2.5856547497E+000         
2014-02-15                23:45:48.440              45.65681065               1095.763456               46.65681065               1392507948.440            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8819533167E+000         1.9342470174E+000         4.0390897321E+002         4.1760286179E+002         2.1264480720E+000         2.5856547497E+000         
2014-02-15                23:45:48.951              45.65681657               1095.763598               46.65681657               1392507948.952            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8819533167E+000         1.9341524457E+000         4.0390897321E+002         4.1761169074E+002         2.1259932519E+000         2.5851336416E+000         
2014-02-15                23:45:50.385              45.65683317               1095.763996               46.65683317               1392507950.386            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8819033766E+000         1.9341524457E+000         4.0390897321E+002         4.1761169074E+002         2.1259932519E+000         2.5851336416E+000         
2014-02-15                23:45:51.306              45.65684383               1095.764252               46.65684383               1392507951.307            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8819033766E+000         1.9341524457E+000         4.0387552904E+002         4.1761169074E+002         2.1259932519E+000         2.5851336416E+000         
2014-02-15                23:45:51.819              45.65684976               1095.764394               46.65684976               1392507951.819            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8819033766E+000         1.9341313925E+000         4.0387552904E+002         4.1758506985E+002         2.1288523407E+000         2.5884092283E+000         
2014-02-15                23:45:53.275              45.65686661               1095.764799               46.65686661               1392507953.275            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8821624045E+000         1.9341313925E+000         4.0387552904E+002         4.1758506985E+002         2.1288523407E+000         2.5884092283E+000         
2014-02-15                23:45:54.200              45.65687731               1095.765056               46.65687731               1392507954.200            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8821624045E+000         1.9341313925E+000         4.0386673884E+002         4.1758506985E+002         2.1288523407E+000         2.5884092283E+000         
2014-02-15                23:45:54.714              45.65688328               1095.765199               46.65688328               1392507954.715            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8821624045E+000         1.9344339545E+000         4.0386673884E+002         4.1758553422E+002         2.1288791600E+000         2.5884399522E+000         
2014-02-15                23:45:56.181              45.65690025               1095.765606               46.65690025               1392507956.182            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8816545904E+000         1.9344339545E+000         4.0386673884E+002         4.1758553422E+002         2.1288791600E+000         2.5884399522E+000         
2014-02-15                23:45:57.102              45.65691091               1095.765862               46.65691091               1392507957.103            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8816545904E+000         1.9344339545E+000         4.0383081619E+002         4.1758553422E+002         2.1288791600E+000         2.5884399522E+000         
2014-02-15                23:45:57.618              45.65691689               1095.766005               46.65691689               1392507957.619            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8816545904E+000         1.9339415410E+000         4.0383081619E+002         4.1755614744E+002         2.1311957142E+000         2.5910936155E+000         
2014-02-15                23:45:59.075              45.65693375               1095.766410               46.65693375               1392507959.076            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8819274166E+000         1.9339415410E+000         4.0383081619E+002         4.1755614744E+002         2.1311957142E+000         2.5910936155E+000         
2014-02-15                23:45:59.992              45.65694435               1095.766664               46.65694435               1392507959.992            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8819274166E+000         1.9339415410E+000         4.0383015573E+002         4.1755614744E+002         2.1311957142E+000         2.5910936155E+000         
2014-02-15                23:46:00.497              45.65695021               1095.766805               46.65695021               1392507960.498            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8819274166E+000         1.9342643742E+000         4.0383015573E+002         4.1756661605E+002         2.1322481198E+000         2.5922990651E+000         
2014-02-15                23:46:01.928              45.65696677               1095.767202               46.65696677               1392507961.929            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8817646529E+000         1.9342643742E+000         4.0383015573E+002         4.1756661605E+002         2.1322481198E+000         2.5922990651E+000         
2014-02-15                23:46:02.851              45.65697744               1095.767459               46.65697744               1392507962.851            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8817646529E+000         1.9342643742E+000         4.0384287104E+002         4.1756661605E+002         2.1322481198E+000         2.5922990651E+000         
2014-02-15                23:46:03.365              45.65698339               1095.767601               46.65698339               1392507963.365            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8817646529E+000         1.9341364888E+000         4.0384287104E+002         4.1759012263E+002         2.1343250288E+000         2.5946778142E+000         
2014-02-15                23:46:04.823              45.65700028               1095.768007               46.65700028               1392507964.824            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8820613416E+000         1.9341364888E+000         4.0384287104E+002         4.1759012263E+002         2.1343250288E+000         2.5946778142E+000         
2014-02-15                23:46:05.747              45.65701097               1095.768263               46.65701097               1392507965.748            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8820613416E+000         1.9341364888E+000         4.0384171291E+002         4.1759012263E+002         2.1343250288E+000         2.5946778142E+000         
2014-02-15                23:46:06.273              45.65701705               1095.768409               46.65701705               1392507966.273            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8820613416E+000         1.9344781957E+000         4.0384171291E+002         4.1759858729E+002         2.1351668289E+000         2.5956418823E+000         
2014-02-15                23:46:07.721              45.65703382               1095.768812               46.65703382               1392507967.722            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8819769282E+000         1.9344781957E+000         4.0384171291E+002         4.1759858729E+002         2.1351668289E+000         2.5956418823E+000         
2014-02-15                23:46:08.644              45.65704450               1095.769068               46.65704450               1392507968.645            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8819769282E+000         1.9344781957E+000         4.0383722603E+002         4.1759858729E+002         2.1351668289E+000         2.5956418823E+000         
2014-02-15                23:46:09.163              45.65705050               1095.769212               46.65705050               1392507969.163            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8819769282E+000         1.9344052212E+000         4.0383722603E+002         4.1759757219E+002         2.1354199252E+000         2.5959317317E+000         
2014-02-15                23:46:10.605              45.65706719               1095.769613               46.65706719               1392507970.605            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8816695912E+000         1.9344052212E+000         4.0383722603E+002         4.1759757219E+002         2.1354199252E+000         2.5959317317E+000         
2014-02-15                23:46:11.523              45.65707781               1095.769868               46.65707781               1392507971.523            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8816695912E+000         1.9344052212E+000         4.0386191394E+002         4.1759757219E+002         2.1354199252E+000         2.5959317317E+000         
2014-02-15                23:46:12.045              45.65708385               1095.770013               46.65708385               1392507972.045            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8816695912E+000         1.9340918517E+000         4.0386191394E+002         4.1762376630E+002         2.1353676886E+000         2.5958719100E+000         
2014-02-15                23:46:13.486              45.65710054               1095.770413               46.65710054               1392507973.487            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8819716657E+000         1.9340918517E+000         4.0386191394E+002         4.1762376630E+002         2.1353676886E+000         2.5958719100E+000         
2014-02-15                23:46:14.414              45.65711127               1095.770671               46.65711127               1392507974.414            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8819716657E+000         1.9340918517E+000         4.0387778006E+002         4.1762376630E+002         2.1353676886E+000         2.5958719100E+000         
2014-02-15                23:46:14.933              45.65711728               1095.770815               46.65711728               1392507974.933            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8819716657E+000         1.9344052553E+000         4.0387778006E+002         4.1764093897E+002         2.1356512587E+000         2.5961966548E+000         
2014-02-15                23:46:16.387              45.65713411               1095.771219               46.65713411               1392507976.387            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8817674978E+000         1.9344052553E+000         4.0387778006E+002         4.1764093897E+002         2.1356512587E+000         2.5961966548E+000         
2014-02-15                23:46:17.309              45.65714479               1095.771475               46.65714479               1392507977.310            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8817674978E+000         1.9344052553E+000         4.0385707653E+002         4.1764093897E+002         2.1356512587E+000         2.5961966548E+000         
2014-02-15                23:46:19.144              45.65716602               1095.771984               46.65716602               1392507979.144            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8817674978E+000         1.9341743062E+000         4.0385707653E+002         4.1761398478E+002         2.1336927777E+000         2.5939537039E+000         
2014-02-15                23:46:20.845              45.65718571               1095.772457               46.65718571               1392507980.845            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8817444652E+000         1.9341743062E+000         4.0385707653E+002         4.1761398478E+002         2.1336927777E+000         2.5939537039E+000         
2014-02-15                23:46:21.772              45.65719644               1095.772714               46.65719644               1392507981.772            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8817444652E+000         1.9341743062E+000         4.0384797474E+002         4.1761398478E+002         2.1336927777E+000         2.5939537039E+000         
2014-02-15                23:46:22.296              45.65720251               1095.772860               46.65720251               1392507982.297            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8817444652E+000         1.9341250245E+000         4.0384797474E+002         4.1759784101E+002         2.1336176753E+000         2.5938676883E+000         
2014-02-15                23:46:23.749              45.65721932               1095.773264               46.65721932               1392507983.749            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8816347897E+000         1.9341250245E+000         4.0384797474E+002         4.1759784101E+002         2.1336176753E+000         2.5938676883E+000         
2014-02-15                23:46:24.665              45.65722993               1095.773518               46.65722993               1392507984.666            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8816347897E+000         1.9341250245E+000         4.0387172965E+002         4.1759784101E+002         2.1336176753E+000         2.5938676883E+000         
2014-02-15                23:46:25.187              45.65723597               1095.773663               46.65723597               1392507985.188            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8816347897E+000         1.9340087771E+000         4.0387172965E+002         4.1762147952E+002         2.1334133132E+000         2.5936336288E+000         
2014-02-15                23:46:26.624              45.65725259               1095.774062               46.65725259               1392507986.624            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8820342740E+000         1.9340087771E+000         4.0387172965E+002         4.1762147952E+002         2.1334133132E+000         2.5936336288E+000         
2014-02-15                23:46:27.549              45.65726331               1095.774319               46.65726331               1392507987.550            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8820342740E+000         1.9340087771E+000         4.0386989981E+002         4.1762147952E+002         2.1334133132E+000         2.5936336288E+000         
2014-02-15                23:46:28.062              45.65726924               1095.774462               46.65726924               1392507988.062            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8820342740E+000         1.9344006967E+000         4.0386989981E+002         4.1761467612E+002         2.1321341783E+000         2.5921685570E+000         
2014-02-15                23:46:29.510              45.65728601               1095.774864               46.65728601               1392507989.511            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8819955953E+000         1.9344006967E+000         4.0386989981E+002         4.1761467612E+002         2.1321341783E+000         2.5921685570E+000         
2014-02-15                23:46:30.437              45.65729672               1095.775121               46.65729672               1392507990.437            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8819955953E+000         1.9344006967E+000         4.0385426556E+002         4.1761467612E+002         2.1321341783E+000         2.5921685570E+000         
2014-02-15                23:46:30.960              45.65730278               1095.775267               46.65730278               1392507990.960            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8819955953E+000         1.9343531473E+000         4.0385426556E+002         4.1759646097E+002         2.1327943870E+000         2.5929247466E+000         
2014-02-15                23:46:32.424              45.65731972               1095.775673               46.65731972               1392507992.424            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8820396465E+000         1.9343531473E+000         4.0385426556E+002         4.1759646097E+002         2.1327943870E+000         2.5929247466E+000         
2014-02-15                23:46:33.357              45.65733052               1095.775933               46.65733052               1392507993.357            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8820396465E+000         1.9343531473E+000         4.0385955605E+002         4.1759646097E+002         2.1327943870E+000         2.5929247466E+000         
2014-02-15                23:46:33.881              45.65733659               1095.776078               46.65733659               1392507993.881            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8820396465E+000         1.9343534550E+000         4.0385955605E+002         4.1759011127E+002         2.1285636914E+000         2.5880785518E+000         
2014-02-15                23:46:35.342              45.65735350               1095.776484               46.65735350               1392507995.342            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8819261517E+000         1.9343534550E+000         4.0385955605E+002         4.1759011127E+002         2.1285636914E+000         2.5880785518E+000         
2014-02-15                23:46:36.259              45.65736412               1095.776739               46.65736412               1392507996.260            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8819261517E+000         1.9343534550E+000         4.0385516306E+002         4.1759011127E+002         2.1285636914E+000         2.5880785518E+000         
2014-02-15                23:46:36.770              45.65737003               1095.776881               46.65737003               1392507996.771            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8819261517E+000         1.9341896657E+000         4.0385516306E+002         4.1757317757E+002         2.1290506983E+000         2.5886364639E+000         
2014-02-15                23:46:38.200              45.65738657               1095.777278               46.65738657               1392507998.200            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8820101884E+000         1.9341896657E+000         4.0385516306E+002         4.1757317757E+002         2.1290506983E+000         2.5886364639E+000         
2014-02-15                23:46:39.107              45.65739707               1095.777530               46.65739707               1392507999.107            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8820101884E+000         1.9341896657E+000         4.0388251362E+002         4.1757317757E+002         2.1290506983E+000         2.5886364639E+000         
2014-02-15                23:46:39.608              45.65740288               1095.777669               46.65740288               1392507999.609            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8820101884E+000         1.9342823243E+000         4.0388251362E+002         4.1760311012E+002         2.1290630257E+000         2.5886505858E+000         
2014-02-15                23:46:41.081              45.65741992               1095.778078               46.65741992               1392508001.081            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8820185292E+000         1.9342823243E+000         4.0388251362E+002         4.1760311012E+002         2.1290630257E+000         2.5886505858E+000         
2014-02-15                23:46:42.015              45.65743073               1095.778338               46.65743073               1392508002.015            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8820185292E+000         1.9342823243E+000         4.0389410734E+002         4.1760311012E+002         2.1290630257E+000         2.5886505858E+000         
2014-02-15                23:46:42.532              45.65743671               1095.778481               46.65743671               1392508002.532            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8820185292E+000         1.9342806740E+000         4.0389410734E+002         4.1761241039E+002         2.1282389231E+000         2.5877064915E+000         
2014-02-15                23:46:43.971              45.65745338               1095.778881               46.65745338               1392508003.972            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8820878338E+000         1.9342806740E+000         4.0389410734E+002         4.1761241039E+002         2.1282389231E+000         2.5877064915E+000         
2014-02-15                23:46:44.894              45.65746406               1095.779137               46.65746406               1392508004.895            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8820878338E+000         1.9342806740E+000         4.0389512573E+002         4.1761241039E+002         2.1282389231E+000         2.5877064915E+000         
2014-02-15                23:46:45.408              45.65747001               1095.779280               46.65747001               1392508005.409            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8820878338E+000         1.9343299855E+000         4.0389512573E+002         4.1760770191E+002         2.1273225774E+000         2.5866566763E+000         
2014-02-15                23:46:46.835              45.65748653               1095.779677               46.65748653               1392508006.836            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8823367795E+000         1.9343299855E+000         4.0389512573E+002         4.1760770191E+002         2.1273225774E+000         2.5866566763E+000         
2014-02-15                23:46:47.743              45.65749703               1095.779929               46.65749703               1392508007.743            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8823367795E+000         1.9343299855E+000         4.0389799548E+002         4.1760770191E+002         2.1273225774E+000         2.5866566763E+000         
2014-02-15                23:46:48.256              45.65750296               1095.780071               46.65750296               1392508008.256            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8823367795E+000         1.9345366487E+000         4.0389799548E+002         4.1759773966E+002         2.1243331175E+000         2.5832314473E+000         
2014-02-15                23:46:49.684              45.65751949               1095.780468               46.65751949               1392508009.684            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8818569250E+000         1.9345366487E+000         4.0389799548E+002         4.1759773966E+002         2.1243331175E+000         2.5832314473E+000         
2014-02-15                23:46:50.599              45.65753009               1095.780722               46.65753009               1392508010.600            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8818569250E+000         1.9345366487E+000         4.0388360392E+002         4.1759773966E+002         2.1243331175E+000         2.5832314473E+000         
2014-02-15                23:46:51.111              45.65753602               1095.780864               46.65753602               1392508011.112            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8818569250E+000         1.9340156040E+000         4.0388360392E+002         4.1757552973E+002         2.1251078849E+000         2.5841192016E+000         
2014-02-15                23:46:52.565              45.65755284               1095.781268               46.65755284               1392508012.565            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8821388565E+000         1.9340156040E+000         4.0388360392E+002         4.1757552973E+002         2.1251078849E+000         2.5841192016E+000         
2014-02-15                23:46:53.490              45.65756354               1095.781525               46.65756354               1392508013.490            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8821388565E+000         1.9340156040E+000         4.0389321795E+002         4.1757552973E+002         2.1251078849E+000         2.5841192016E+000         
2014-02-15                23:46:54.013              45.65756961               1095.781671               46.65756961               1392508014.014            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8821388565E+000         1.9343199642E+000         4.0389321795E+002         4.1758931122E+002         2.1254936877E+000         2.5845612543E+000         
2014-02-15                23:46:55.467              45.65758644               1095.782074               46.65758644               1392508015.468            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8824713861E+000         1.9343199642E+000         4.0389321795E+002         4.1758931122E+002         2.1254936877E+000         2.5845612543E+000         
2014-02-15                23:46:56.398              45.65759720               1095.782333               46.65759720               1392508016.398            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8824713861E+000         1.9343199642E+000         4.0389901890E+002         4.1758931122E+002         2.1254936877E+000         2.5845612543E+000         
2014-02-15                23:46:56.923              45.65760328               1095.782479               46.65760328               1392508016.923            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8824713861E+000         1.9346631634E+000         4.0389901890E+002         4.1759569007E+002         2.1252230412E+000         2.5842511486E+000         
2014-02-15                23:46:58.357              45.65761987               1095.782877               46.65761987               1392508018.357            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8818054215E+000         1.9346631634E+000         4.0389901890E+002         4.1759569007E+002         2.1252230412E+000         2.5842511486E+000         
2014-02-15                23:46:59.266              45.65763041               1095.783130               46.65763041               1392508019.267            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8818054215E+000         1.9346631634E+000         4.0389255585E+002         4.1759569007E+002         2.1252230412E+000         2.5842511486E+000         
2014-02-15                23:46:59.772              45.65763625               1095.783270               46.65763625               1392508019.772            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8818054215E+000         1.9339852833E+000         4.0389255585E+002         4.1759072947E+002         2.1260138122E+000         2.5851571988E+000         
2014-02-15                23:47:01.213              45.65765294               1095.783671               46.65765294               1392508021.214            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8822641608E+000         1.9339852833E+000         4.0389255585E+002         4.1759072947E+002         2.1260138122E+000         2.5851571988E+000         
2014-02-15                23:47:02.130              45.65766354               1095.783925               46.65766354               1392508022.130            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8822641608E+000         1.9339852833E+000         4.0387242877E+002         4.1759072947E+002         2.1260138122E+000         2.5851571988E+000         
2014-02-15                23:47:02.651              45.65766958               1095.784070               46.65766958               1392508022.652            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8822641608E+000         1.9344447407E+000         4.0387242877E+002         4.1756676532E+002         2.1242700338E+000         2.5831591623E+000         
2014-02-15                23:47:04.122              45.65768661               1095.784479               46.65768661               1392508024.123            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8819215921E+000         1.9344447407E+000         4.0387242877E+002         4.1756676532E+002         2.1242700338E+000         2.5831591623E+000         
2014-02-15                23:47:05.039              45.65769721               1095.784733               46.65769721               1392508025.039            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8819215921E+000         1.9344447407E+000         4.0389491630E+002         4.1756676532E+002         2.1242700338E+000         2.5831591623E+000         
2014-02-15                23:47:05.549              45.65770312               1095.784875               46.65770312               1392508025.550            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8819215921E+000         1.9340663844E+000         4.0389491630E+002         4.1758310379E+002         2.1239256991E+000         2.5827645995E+000         
2014-02-15                23:47:06.977              45.65771965               1095.785272               46.65771965               1392508026.978            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8822328600E+000         1.9340663844E+000         4.0389491630E+002         4.1758310379E+002         2.1239256991E+000         2.5827645995E+000         
2014-02-15                23:47:07.900              45.65773032               1095.785528               46.65773032               1392508027.900            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8822328600E+000         1.9340663844E+000         4.0388562552E+002         4.1758310379E+002         2.1239256991E+000         2.5827645995E+000         
2014-02-15                23:47:09.346              45.65774707               1095.785930               46.65774707               1392508029.347            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8822328600E+000         1.9344113169E+000         4.0388562552E+002         4.1758007959E+002         2.1262584959E+000         2.5854375453E+000         
2014-02-15                23:47:11.032              45.65776657               1095.786398               46.65776657               1392508031.032            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8819543874E+000         1.9344113169E+000         4.0388562552E+002         4.1758007959E+002         2.1262584959E+000         2.5854375453E+000         
2014-02-15                23:47:11.937              45.65777705               1095.786649               46.65777705               1392508031.937            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8819543874E+000         1.9344113169E+000         4.0384134626E+002         4.1758007959E+002         2.1262584959E+000         2.5854375453E+000         
2014-02-15                23:47:12.448              45.65778297               1095.786791               46.65778297               1392508032.449            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8819543874E+000         1.9341667675E+000         4.0384134626E+002         4.1754524478E+002         2.1272328509E+000         2.5865538781E+000         
2014-02-15                23:47:13.891              45.65779968               1095.787192               46.65779968               1392508033.892            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8821291633E+000         1.9341667675E+000         4.0384134626E+002         4.1754524478E+002         2.1272328509E+000         2.5865538781E+000         
2014-02-15                23:47:14.813              45.65781035               1095.787448               46.65781035               1392508034.814            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8821291633E+000         1.9341667675E+000         4.0384859896E+002         4.1754524478E+002         2.1272328509E+000         2.5865538781E+000         
2014-02-15                23:47:15.331              45.65781633               1095.787592               46.65781633               1392508035.331            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8821291633E+000         1.9343775429E+000         4.0384859896E+002         4.1756093090E+002         2.1287321130E+000         2.5882714960E+000         
2014-02-15                23:47:16.770              45.65783300               1095.787992               46.65783300               1392508036.771            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8818739245E+000         1.9343775429E+000         4.0384859896E+002         4.1756093090E+002         2.1287321130E+000         2.5882714960E+000         
2014-02-15                23:47:17.697              45.65784373               1095.788249               46.65784373               1392508037.698            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8818739245E+000         1.9343775429E+000         4.0384718588E+002         4.1756093090E+002         2.1287321130E+000         2.5882714960E+000         
2014-02-15                23:47:19.555              45.65786522               1095.788765               46.65786522               1392508039.555            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8818739245E+000         1.9341320642E+000         4.0384718588E+002         4.1756389797E+002         2.1285706523E+000         2.5880865263E+000         
2014-02-15                23:47:21.240              45.65788473               1095.789234               46.65788473               1392508041.241            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8818009876E+000         1.9341320642E+000         4.0384718588E+002         4.1756389797E+002         2.1285706523E+000         2.5880865263E+000         
2014-02-15                23:47:22.158              45.65789536               1095.789489               46.65789536               1392508042.159            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8818009876E+000         1.9341320642E+000         4.0383763545E+002         4.1756389797E+002         2.1285706523E+000         2.5880865263E+000         
2014-02-15                23:47:22.676              45.65790134               1095.789632               46.65790134               1392508042.676            0                         963                       3.0000000000E+000         1.1000000000E+001         1.8818009876E+000         1.9341026134E+000         4.0383763545E+002         4.1756598676E+002         2.1323467086E+000         2.5924119876E+000         
2014-02-15                23:47:24.115              45.65791800               1095.790032               46.65791800               1392508044.115            0                         963                       2.0000000000E+000         1.1000000000E+001         1.8820955691E+000         1.9341026134E+000         4.0383763545E+002         4.1756598676E+002         2.1323467086E+000         2.5924119876E+000         
2014-02-15                23:47:25.016              45.65792843               1095.790282               46.65792843               1392508045.016            0                         963                       1.0000000000E+000         1.1000000000E+001         1.8820955691E+000         1.9341026134E+000         4.0385132168E+002         4.1756598676E+002         2.1323467086E+000         2.5924119876E+000         
