DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2013-12-30                16:41:07.924              363.36189727              8720.685534               364.36189727              1388421667.924            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0316515687E+000         2.0746475431E+000         8.3936939054E+002         8.6066342054E+002         1.7332156535E+000         2.1304886988E+000         
2013-12-30                16:41:08.444              363.36190329              8720.685679               364.36190329              1388421668.444            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0316515687E+000         2.0773175350E+000         8.3936939054E+002         8.6243962323E+002         1.7293607978E+000         2.1259799445E+000         
2013-12-30                16:41:09.894              363.36192008              8720.686082               364.36192008              1388421669.895            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0321561649E+000         2.0773175350E+000         8.3936939054E+002         8.6243962323E+002         1.7293607978E+000         2.1259799445E+000         
2013-12-30                16:41:10.848              363.36193112              8720.686347               364.36193112              1388421670.849            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0321561649E+000         2.0773175350E+000         8.3962271634E+002         8.6243962323E+002         1.7293607978E+000         2.1259799445E+000         
2013-12-30                16:41:11.371              363.36193718              8720.686492               364.36193718              1388421671.372            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0321561649E+000         2.0777608061E+000         8.3962271634E+002         8.6266316062E+002         1.7278191791E+000         2.1241765618E+000         
2013-12-30                16:41:12.813              363.36195387              8720.686893               364.36195387              1388421672.814            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0285359386E+000         2.0777608061E+000         8.3962271634E+002         8.6266316062E+002         1.7278191791E+000         2.1241765618E+000         
2013-12-30                16:41:13.749              363.36196469              8720.687153               364.36196469              1388421673.749            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0285359386E+000         2.0777608061E+000         8.4123767706E+002         8.6266316062E+002         1.7278191791E+000         2.1241765618E+000         
2013-12-30                16:41:14.279              363.36197082              8720.687300               364.36197082              1388421674.279            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0285359386E+000         2.0740394755E+000         8.4123767706E+002         8.6431235628E+002         1.7278831799E+000         2.1242514328E+000         
2013-12-30                16:41:15.740              363.36198773              8720.687706               364.36198773              1388421675.740            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0304552334E+000         2.0740394755E+000         8.4123767706E+002         8.6431235628E+002         1.7278831799E+000         2.1242514328E+000         
2013-12-30                16:41:16.698              363.36199883              8720.687972               364.36199883              1388421676.699            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0304552334E+000         2.0740394755E+000         8.4158051227E+002         8.6431235628E+002         1.7278831799E+000         2.1242514328E+000         
2013-12-30                16:41:17.223              363.36200490              8720.688118               364.36200490              1388421677.223            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0304552334E+000         2.0760399329E+000         8.4158051227E+002         8.6468393014E+002         1.7306517917E+000         2.1274900328E+000         
2013-12-30                16:41:18.657              363.36202149              8720.688516               364.36202149              1388421678.657            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0321501672E+000         2.0760399329E+000         8.4158051227E+002         8.6468393014E+002         1.7306517917E+000         2.1274900328E+000         
2013-12-30                16:41:19.582              363.36203221              8720.688773               364.36203221              1388421679.583            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0321501672E+000         2.0760399329E+000         8.4238014317E+002         8.6468393014E+002         1.7306517917E+000         2.1274900328E+000         
2013-12-30                16:41:20.102              363.36203823              8720.688917               364.36203823              1388421680.103            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0321501672E+000         2.0778319993E+000         8.4238014317E+002         8.6553549080E+002         1.7322704353E+000         2.1293832292E+000         
2013-12-30                16:41:21.556              363.36205506              8720.689321               364.36205506              1388421681.557            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0317596913E+000         2.0778319993E+000         8.4238014317E+002         8.6553549080E+002         1.7322704353E+000         2.1293832292E+000         
2013-12-30                16:41:22.497              363.36206595              8720.689583               364.36206595              1388421682.498            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0317596913E+000         2.0778319993E+000         8.4308145145E+002         8.6553549080E+002         1.7322704353E+000         2.1293832292E+000         
2013-12-30                16:41:23.016              363.36207194              8720.689727               364.36207194              1388421683.016            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0317596913E+000         2.0774615975E+000         8.4308145145E+002         8.6627073141E+002         1.7327946328E+000         2.1299963056E+000         
2013-12-30                16:41:24.467              363.36208874              8720.690130               364.36208874              1388421684.467            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0287414703E+000         2.0774615975E+000         8.4308145145E+002         8.6627073141E+002         1.7327946328E+000         2.1299963056E+000         
2013-12-30                16:41:25.403              363.36209957              8720.690390               364.36209957              1388421685.403            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0287414703E+000         2.0774615975E+000         8.4425921409E+002         8.6627073141E+002         1.7327946328E+000         2.1299963056E+000         
2013-12-30                16:41:25.920              363.36210556              8720.690533               364.36210556              1388421685.920            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0287414703E+000         2.0743823570E+000         8.4425921409E+002         8.6748438926E+002         1.7327815502E+000         2.1299810049E+000         
2013-12-30                16:41:27.388              363.36212256              8720.690941               364.36212256              1388421687.389            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0285709317E+000         2.0743823570E+000         8.4425921409E+002         8.6748438926E+002         1.7327815502E+000         2.1299810049E+000         
2013-12-30                16:41:28.321              363.36213334              8720.691200               364.36213334              1388421688.321            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0285709317E+000         2.0743823570E+000         8.4481860303E+002         8.6748438926E+002         1.7327815502E+000         2.1299810049E+000         
2013-12-30                16:41:28.832              363.36213927              8720.691342               364.36213927              1388421688.833            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0285709317E+000         2.0742650611E+000         8.4481860303E+002         8.6808826454E+002         1.7370407119E+000         2.1349616853E+000         
2013-12-30                16:41:30.292              363.36215617              8720.691748               364.36215617              1388421690.293            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0319766051E+000         2.0742650611E+000         8.4481860303E+002         8.6808826454E+002         1.7370407119E+000         2.1349616853E+000         
2013-12-30                16:41:31.210              363.36216678              8720.692003               364.36216678              1388421691.210            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0319766051E+000         2.0742650611E+000         8.4616846676E+002         8.6808826454E+002         1.7370407119E+000         2.1349616853E+000         
2013-12-30                16:41:31.729              363.36217279              8720.692147               364.36217279              1388421691.729            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0319766051E+000         2.0778052505E+000         8.4616846676E+002         8.6950477300E+002         1.7370734994E+000         2.1350000228E+000         
2013-12-30                16:41:33.157              363.36218933              8720.692544               364.36218933              1388421693.158            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0311275717E+000         2.0778052505E+000         8.4616846676E+002         8.6950477300E+002         1.7370734994E+000         2.1350000228E+000         
2013-12-30                16:41:34.079              363.36220000              8720.692800               364.36220000              1388421694.080            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0311275717E+000         2.0778052505E+000         8.4653610493E+002         8.6950477300E+002         1.7370734994E+000         2.1350000228E+000         
2013-12-30                16:41:34.592              363.36220593              8720.692942               364.36220593              1388421694.592            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0311275717E+000         2.0769293581E+000         8.4653610493E+002         8.6987861667E+002         1.7364679646E+000         2.1342919782E+000         
2013-12-30                16:41:36.049              363.36222279              8720.693347               364.36222279              1388421696.049            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0301445987E+000         2.0769293581E+000         8.4653610493E+002         8.6987861667E+002         1.7364679646E+000         2.1342919782E+000         
2013-12-30                16:41:36.970              363.36223345              8720.693603               364.36223345              1388421696.970            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0301445987E+000         2.0769293581E+000         8.4754680074E+002         8.6987861667E+002         1.7364679646E+000         2.1342919782E+000         
2013-12-30                16:41:37.480              363.36223935              8720.693744               364.36223935              1388421697.480            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0301445987E+000         2.0759830054E+000         8.4754680074E+002         8.7094722327E+002         1.7414428273E+000         2.1401083481E+000         
2013-12-30                16:41:38.938              363.36225624              8720.694150               364.36225624              1388421698.939            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0301938072E+000         2.0759830054E+000         8.4754680074E+002         8.7094722327E+002         1.7414428273E+000         2.1401083481E+000         
2013-12-30                16:41:39.881              363.36226714              8720.694411               364.36226714              1388421699.881            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0301938072E+000         2.0759830054E+000         8.4874225713E+002         8.7094722327E+002         1.7414428273E+000         2.1401083481E+000         
2013-12-30                16:41:40.397              363.36227311              8720.694555               364.36227311              1388421700.397            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0301938072E+000         2.0760402994E+000         8.4874225713E+002         8.7217925477E+002         1.7369862020E+000         2.1348979484E+000         
2013-12-30                16:41:41.855              363.36228999              8720.694960               364.36228999              1388421701.855            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0312125358E+000         2.0760402994E+000         8.4874225713E+002         8.7217925477E+002         1.7369862020E+000         2.1348979484E+000         
2013-12-30                16:41:42.779              363.36230069              8720.695217               364.36230069              1388421702.780            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0312125358E+000         2.0760402994E+000         8.4825159922E+002         8.7217925477E+002         1.7369862020E+000         2.1348979484E+000         
2013-12-30                16:41:43.292              363.36230663              8720.695359               364.36230663              1388421703.293            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0312125358E+000         2.0770053644E+000         8.4825159922E+002         8.7163585577E+002         1.7357475449E+000         2.1334495703E+000         
2013-12-30                16:41:44.742              363.36232340              8720.695762               364.36232340              1388421704.742            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0307454581E+000         2.0770053644E+000         8.4825159922E+002         8.7163585577E+002         1.7357475449E+000         2.1334495703E+000         
2013-12-30                16:41:45.671              363.36233416              8720.696020               364.36233416              1388421705.671            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0307454581E+000         2.0770053644E+000         8.4946192608E+002         8.7163585577E+002         1.7357475449E+000         2.1334495703E+000         
2013-12-30                16:41:46.186              363.36234012              8720.696163               364.36234012              1388421706.186            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0307454581E+000         2.0764807357E+000         8.4946192608E+002         8.7285547216E+002         1.7334924867E+000         2.1308124555E+000         
2013-12-30                16:41:47.644              363.36235699              8720.696568               364.36235699              1388421707.644            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0296969072E+000         2.0764807357E+000         8.4946192608E+002         8.7285547216E+002         1.7334924867E+000         2.1308124555E+000         
2013-12-30                16:41:48.578              363.36236780              8720.696827               364.36236780              1388421708.578            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0296969072E+000         2.0764807357E+000         8.5052782619E+002         8.7285547216E+002         1.7334924867E+000         2.1308124555E+000         
2013-12-30                16:41:49.104              363.36237389              8720.696973               364.36237389              1388421709.104            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0296969072E+000         2.0754234525E+000         8.5052782619E+002         8.7395836015E+002         1.7368540129E+000         2.1347433825E+000         
2013-12-30                16:41:50.548              363.36239060              8720.697374               364.36239060              1388421710.548            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0280485481E+000         2.0754234525E+000         8.5052782619E+002         8.7395836015E+002         1.7368540129E+000         2.1347433825E+000         
2013-12-30                16:41:51.476              363.36240134              8720.697632               364.36240134              1388421711.476            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0280485481E+000         2.0754234525E+000         8.5103767763E+002         8.7395836015E+002         1.7368540129E+000         2.1347433825E+000         
2013-12-30                16:41:52.003              363.36240744              8720.697779               364.36240744              1388421712.003            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0280485481E+000         2.0737647613E+000         8.5103767763E+002         8.7449602510E+002         1.7354865585E+000         2.1331443833E+000         
2013-12-30                16:41:53.447              363.36242416              8720.698180               364.36242416              1388421713.447            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0312313028E+000         2.0737647613E+000         8.5103767763E+002         8.7449602510E+002         1.7354865585E+000         2.1331443833E+000         
2013-12-30                16:41:54.374              363.36243488              8720.698437               364.36243488              1388421714.374            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0312313028E+000         2.0737647613E+000         8.5184483637E+002         8.7449602510E+002         1.7354865585E+000         2.1331443833E+000         
2013-12-30                16:41:54.887              363.36244082              8720.698580               364.36244082              1388421714.887            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0312313028E+000         2.0770459367E+000         8.5184483637E+002         8.7533912629E+002         1.7388356290E+000         2.1370603298E+000         
2013-12-30                16:41:56.342              363.36245767              8720.698984               364.36245767              1388421716.343            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0308478098E+000         2.0770459367E+000         8.5184483637E+002         8.7533912629E+002         1.7388356290E+000         2.1370603298E+000         
2013-12-30                16:41:57.279              363.36246851              8720.699244               364.36246851              1388421717.279            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0308478098E+000         2.0770459367E+000         8.5217187967E+002         8.7533912629E+002         1.7388356290E+000         2.1370603298E+000         
2013-12-30                16:41:57.790              363.36247443              8720.699386               364.36247443              1388421717.791            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0308478098E+000         2.0767779148E+000         8.5217187967E+002         8.7573894360E+002         1.7447079850E+000         2.1439249754E+000         
2013-12-30                16:41:59.243              363.36249125              8720.699790               364.36249125              1388421719.244            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0305650542E+000         2.0767779148E+000         8.5217187967E+002         8.7573894360E+002         1.7447079850E+000         2.1439249754E+000         
2013-12-30                16:42:00.174              363.36250203              8720.700049               364.36250203              1388421720.175            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0305650542E+000         2.0767779148E+000         8.5399645291E+002         8.7573894360E+002         1.7447079850E+000         2.1439249754E+000         
2013-12-30                16:42:00.690              363.36250799              8720.700192               364.36250799              1388421720.690            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0305650542E+000         2.0764921466E+000         8.5399645291E+002         8.7761571719E+002         1.7390868839E+000         2.1373540848E+000         
2013-12-30                16:42:02.150              363.36252488              8720.700597               364.36252488              1388421722.150            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0279254022E+000         2.0764921466E+000         8.5399645291E+002         8.7761571719E+002         1.7390868839E+000         2.1373540848E+000         
2013-12-30                16:42:03.092              363.36253579              8720.700859               364.36253579              1388421723.092            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0279254022E+000         2.0764921466E+000         8.5376862809E+002         8.7761571719E+002         1.7390868839E+000         2.1373540848E+000         
2013-12-30                16:42:03.612              363.36254182              8720.701004               364.36254182              1388421723.613            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0279254022E+000         2.0737229133E+000         8.5376862809E+002         8.7734557979E+002         1.7395088961E+000         2.1378474721E+000         
2013-12-30                16:42:05.055              363.36255851              8720.701404               364.36255851              1388421725.055            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0308029684E+000         2.0737229133E+000         8.5376862809E+002         8.7734557979E+002         1.7395088961E+000         2.1378474721E+000         
2013-12-30                16:42:05.983              363.36256926              8720.701662               364.36256926              1388421725.984            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0308029684E+000         2.0737229133E+000         8.5459432790E+002         8.7734557979E+002         1.7395088961E+000         2.1378474721E+000         
2013-12-30                16:42:06.499              363.36257522              8720.701805               364.36257522              1388421726.499            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0308029684E+000         2.0766429726E+000         8.5459432790E+002         8.7818249532E+002         1.7374158969E+000         2.1354003739E+000         
2013-12-30                16:42:07.961              363.36259215              8720.702212               364.36259215              1388421727.962            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0304454817E+000         2.0766429726E+000         8.5459432790E+002         8.7818249532E+002         1.7374158969E+000         2.1354003739E+000         
2013-12-30                16:42:08.894              363.36260295              8720.702471               364.36260295              1388421728.895            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0304454817E+000         2.0766429726E+000         8.5548554362E+002         8.7818249532E+002         1.7374158969E+000         2.1354003739E+000         
2013-12-30                16:42:09.410              363.36260891              8720.702614               364.36260891              1388421729.410            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0304454817E+000         2.0762792698E+000         8.5548554362E+002         8.7909926580E+002         1.7396466129E+000         2.1380084786E+000         
2013-12-30                16:42:10.858              363.36262567              8720.703016               364.36262567              1388421730.858            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0301341141E+000         2.0762792698E+000         8.5548554362E+002         8.7909926580E+002         1.7396466129E+000         2.1380084786E+000         
2013-12-30                16:42:11.812              363.36263671              8720.703281               364.36263671              1388421731.812            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0301341141E+000         2.0762792698E+000         8.5698386408E+002         8.7909926580E+002         1.7396466129E+000         2.1380084786E+000         
2013-12-30                16:42:12.351              363.36264296              8720.703431               364.36264296              1388421732.352            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0301341141E+000         2.0760323496E+000         8.5698386408E+002         8.8067587755E+002         1.7427278315E+000         2.1416104626E+000         
2013-12-30                16:42:13.834              363.36266012              8720.703843               364.36266012              1388421733.834            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0293242359E+000         2.0760323496E+000         8.5698386408E+002         8.8067587755E+002         1.7427278315E+000         2.1416104626E+000         
2013-12-30                16:42:14.760              363.36267084              8720.704100               364.36267084              1388421734.761            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0293242359E+000         2.0760323496E+000         8.5806859299E+002         8.8067587755E+002         1.7427278315E+000         2.1416104626E+000         
2013-12-30                16:42:15.276              363.36267681              8720.704243               364.36267681              1388421735.276            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0293242359E+000         2.0752314605E+000         8.5806859299E+002         8.8180472441E+002         1.7416760072E+000         2.1403809331E+000         
2013-12-30                16:42:16.717              363.36269348              8720.704644               364.36269348              1388421736.717            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0291154076E+000         2.0752314605E+000         8.5806859299E+002         8.8180472441E+002         1.7416760072E+000         2.1403809331E+000         
2013-12-30                16:42:17.642              363.36270420              8720.704901               364.36270420              1388421737.643            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0291154076E+000         2.0752314605E+000         8.5938487935E+002         8.8180472441E+002         1.7416760072E+000         2.1403809331E+000         
2013-12-30                16:42:18.174              363.36271036              8720.705049               364.36271036              1388421738.175            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0291154076E+000         2.0750570146E+000         8.5938487935E+002         8.8317769653E+002         1.7456355422E+000         2.1450090715E+000         
2013-12-30                16:42:19.624              363.36272713              8720.705451               364.36272713              1388421739.624            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0283662167E+000         2.0750570146E+000         8.5938487935E+002         8.8317769653E+002         1.7456355422E+000         2.1450090715E+000         
2013-12-30                16:42:20.542              363.36273775              8720.705706               364.36273775              1388421740.542            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0283662167E+000         2.0750570146E+000         8.5979840695E+002         8.8317769653E+002         1.7456355422E+000         2.1450090715E+000         
2013-12-30                16:42:21.068              363.36274384              8720.705852               364.36274384              1388421741.068            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0283662167E+000         2.0743692630E+000         8.5979840695E+002         8.8364335415E+002         1.7475067564E+000         2.1471959178E+000         
2013-12-30                16:42:22.528              363.36276074              8720.706258               364.36276074              1388421742.528            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0291346561E+000         2.0743692630E+000         8.5979840695E+002         8.8364335415E+002         1.7475067564E+000         2.1471959178E+000         
2013-12-30                16:42:23.456              363.36277148              8720.706516               364.36277148              1388421743.456            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0291346561E+000         2.0743692630E+000         8.6048791010E+002         8.8364335415E+002         1.7475067564E+000         2.1471959178E+000         
2013-12-30                16:42:23.976              363.36277750              8720.706660               364.36277750              1388421743.976            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0291346561E+000         2.0751447115E+000         8.6048791010E+002         8.8434657088E+002         1.7448610202E+000         2.1441038413E+000         
2013-12-30                16:42:25.453              363.36279461              8720.707071               364.36279461              1388421745.454            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0285896200E+000         2.0751447115E+000         8.6048791010E+002         8.8434657088E+002         1.7448610202E+000         2.1441038413E+000         
2013-12-30                16:42:26.400              363.36280556              8720.707333               364.36280556              1388421746.400            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0285896200E+000         2.0751447115E+000         8.6196793529E+002         8.8434657088E+002         1.7448610202E+000         2.1441038413E+000         
2013-12-30                16:42:26.930              363.36281170              8720.707481               364.36281170              1388421746.931            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0285896200E+000         2.0746207331E+000         8.6196793529E+002         8.8588501353E+002         1.7499918801E+000         2.1500998894E+000         
2013-12-30                16:42:28.381              363.36282850              8720.707884               364.36282850              1388421748.382            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0282049289E+000         2.0746207331E+000         8.6196793529E+002         8.8588501353E+002         1.7499918801E+000         2.1500998894E+000         
2013-12-30                16:42:29.298              363.36283910              8720.708138               364.36283910              1388421749.298            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0282049289E+000         2.0746207331E+000         8.6280943330E+002         8.8588501353E+002         1.7499918801E+000         2.1500998894E+000         
2013-12-30                16:42:29.809              363.36284501              8720.708280               364.36284501              1388421749.809            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0282049289E+000         2.0741966100E+000         8.6280943330E+002         8.8673387240E+002         1.7425778766E+000         2.1414351772E+000         
2013-12-30                16:42:31.244              363.36286163              8720.708679               364.36286163              1388421751.245            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0284987433E+000         2.0741966100E+000         8.6280943330E+002         8.8673387240E+002         1.7425778766E+000         2.1414351772E+000         
2013-12-30                16:42:32.164              363.36287227              8720.708934               364.36287227              1388421752.164            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0284987433E+000         2.0741966100E+000         8.6386487686E+002         8.8673387240E+002         1.7425778766E+000         2.1414351772E+000         
2013-12-30                16:42:32.690              363.36287837              8720.709081               364.36287837              1388421752.691            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0284987433E+000         2.0744618954E+000         8.6386487686E+002         8.8780023645E+002         1.7473743824E+000         2.1470412224E+000         
2013-12-30                16:42:34.137              363.36289510              8720.709483               364.36289510              1388421754.137            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0287896887E+000         2.0744618954E+000         8.6386487686E+002         8.8780023645E+002         1.7473743824E+000         2.1470412224E+000         
2013-12-30                16:42:35.069              363.36290590              8720.709742               364.36290590              1388421755.070            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0287896887E+000         2.0744618954E+000         8.6495686084E+002         8.8780023645E+002         1.7473743824E+000         2.1470412224E+000         
2013-12-30                16:42:35.586              363.36291189              8720.709885               364.36291189              1388421755.587            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0287896887E+000         2.0748209849E+000         8.6495686084E+002         8.8895459931E+002         1.7471542398E+000         2.1467839561E+000         
2013-12-30                16:42:37.049              363.36292881              8720.710291               364.36292881              1388421757.049            0                         963                       2.0000000000E+000         0.0000000000E+000         2.0278632461E+000         2.0748209849E+000         8.6495686084E+002         8.8895459931E+002         1.7471542398E+000         2.1467839561E+000         
2013-12-30                16:42:37.990              363.36293970              8720.710553               364.36293970              1388421757.990            0                         963                       1.0000000000E+000         0.0000000000E+000         2.0278632461E+000         2.0748209849E+000         8.6599208317E+002         8.8895459931E+002         1.7471542398E+000         2.1467839561E+000         
2013-12-30                16:42:38.515              363.36294578              8720.710699               364.36294578              1388421758.515            0                         963                       3.0000000000E+000         0.0000000000E+000         2.0278632461E+000         2.0738518706E+000         8.6599208317E+002         8.9000722490E+002         1.7457637944E+000         2.1451589640E+000         
