DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2013-12-30                17:57:21.542              363.41483267              8721.955984               364.41483267              1388426241.543            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9885065092E+000         2.0392628095E+000         7.4581566315E+002         7.6909731121E+002         1.9606013889E+000         2.3948255697E+000         
2013-12-30                17:57:22.994              363.41484948              8721.956387               364.41484948              1388426242.995            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9886556460E+000         2.0392628095E+000         7.4581566315E+002         7.6909731121E+002         1.9606013889E+000         2.3948255697E+000         
2013-12-30                17:57:23.920              363.41486019              8721.956644               364.41486019              1388426243.920            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9886556460E+000         2.0392628095E+000         7.4563636908E+002         7.6909731121E+002         1.9606013889E+000         2.3948255697E+000         
2013-12-30                17:57:24.433              363.41486612              8721.956787               364.41486612              1388426244.433            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9886556460E+000         2.0394485046E+000         7.4563636908E+002         7.6892745773E+002         1.9630595950E+000         2.3976660472E+000         
2013-12-30                17:57:25.881              363.41488289              8721.957189               364.41488289              1388426245.882            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9884965079E+000         2.0394485046E+000         7.4563636908E+002         7.6892745773E+002         1.9630595950E+000         2.3976660472E+000         
2013-12-30                17:57:26.812              363.41489367              8721.957448               364.41489367              1388426246.813            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9884965079E+000         2.0394485046E+000         7.4548105862E+002         7.6892745773E+002         1.9630595950E+000         2.3976660472E+000         
2013-12-30                17:57:27.334              363.41489970              8721.957593               364.41489970              1388426247.334            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9884965079E+000         2.0393120807E+000         7.4548105862E+002         7.6877958954E+002         1.9626221464E+000         2.3971605982E+000         
2013-12-30                17:57:28.816              363.41491686              8721.958005               364.41491686              1388426248.817            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9881909452E+000         2.0393120807E+000         7.4548105862E+002         7.6877958954E+002         1.9626221464E+000         2.3971605982E+000         
2013-12-30                17:57:29.734              363.41492749              8721.958260               364.41492749              1388426249.735            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9881909452E+000         2.0393120807E+000         7.4529866280E+002         7.6877958954E+002         1.9626221464E+000         2.3971605982E+000         
2013-12-30                17:57:30.247              363.41493343              8721.958402               364.41493343              1388426250.248            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9881909452E+000         2.0389680771E+000         7.4529866280E+002         7.6857743190E+002         1.9607476468E+000         2.3949945821E+000         
2013-12-30                17:57:31.690              363.41495012              8721.958803               364.41495012              1388426251.690            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9883375627E+000         2.0389680771E+000         7.4529866280E+002         7.6857743190E+002         1.9607476468E+000         2.3949945821E+000         
2013-12-30                17:57:32.601              363.41496067              8721.959056               364.41496067              1388426252.602            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9883375627E+000         2.0389680771E+000         7.4510173985E+002         7.6857743190E+002         1.9607476468E+000         2.3949945821E+000         
2013-12-30                17:57:33.109              363.41496655              8721.959197               364.41496655              1388426253.110            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9883375627E+000         2.0390953920E+000         7.4510173985E+002         7.6836378226E+002         1.9608826835E+000         2.3951506264E+000         
2013-12-30                17:57:34.549              363.41498322              8721.959597               364.41498322              1388426254.550            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9884371810E+000         2.0390953920E+000         7.4510173985E+002         7.6836378226E+002         1.9608826835E+000         2.3951506264E+000         
2013-12-30                17:57:35.461              363.41499377              8721.959851               364.41499377              1388426255.462            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9884371810E+000         2.0390953920E+000         7.4494897984E+002         7.6836378226E+002         1.9608826835E+000         2.3951506264E+000         
2013-12-30                17:57:35.973              363.41499969              8721.959993               364.41499969              1388426255.973            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9884371810E+000         2.0391973210E+000         7.4494897984E+002         7.6820614655E+002         1.9607301194E+000         2.3949743279E+000         
2013-12-30                17:57:37.424              363.41501648              8721.960396               364.41501648              1388426257.424            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9882054258E+000         2.0391973210E+000         7.4494897984E+002         7.6820614655E+002         1.9607301194E+000         2.3949743279E+000         
2013-12-30                17:57:38.341              363.41502709              8721.960650               364.41502709              1388426258.341            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9882054258E+000         2.0391973210E+000         7.4483784103E+002         7.6820614655E+002         1.9607301194E+000         2.3949743279E+000         
2013-12-30                17:57:38.857              363.41503307              8721.960794               364.41503307              1388426258.857            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9882054258E+000         2.0389640549E+000         7.4483784103E+002         7.6809355892E+002         1.9612151836E+000         2.3955348486E+000         
2013-12-30                17:57:40.299              363.41504977              8721.961194               364.41504977              1388426260.300            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9882747637E+000         2.0389640549E+000         7.4483784103E+002         7.6809355892E+002         1.9612151836E+000         2.3955348486E+000         
2013-12-30                17:57:41.214              363.41506036              8721.961449               364.41506036              1388426261.215            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9882747637E+000         2.0389640549E+000         7.4463000074E+002         7.6809355892E+002         1.9612151836E+000         2.3955348486E+000         
2013-12-30                17:57:41.734              363.41506638              8721.961593               364.41506638              1388426261.735            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9882747637E+000         2.0390571510E+000         7.4463000074E+002         7.6788931318E+002         1.9623896596E+000         2.3968919673E+000         
2013-12-30                17:57:43.174              363.41508304              8721.961993               364.41508304              1388426263.175            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9877576342E+000         2.0390571510E+000         7.4463000074E+002         7.6788931318E+002         1.9623896596E+000         2.3968919673E+000         
2013-12-30                17:57:44.086              363.41509360              8721.962246               364.41509360              1388426264.087            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9877576342E+000         2.0390571510E+000         7.4451722579E+002         7.6788931318E+002         1.9623896596E+000         2.3968919673E+000         
2013-12-30                17:57:44.595              363.41509948              8721.962388               364.41509948              1388426264.595            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9877576342E+000         2.0385224309E+000         7.4451722579E+002         7.6777100547E+002         1.9608843369E+000         2.3951525369E+000         
2013-12-30                17:57:46.036              363.41511617              8721.962788               364.41511617              1388426266.037            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9881010613E+000         2.0385224309E+000         7.4451722579E+002         7.6777100547E+002         1.9608843369E+000         2.3951525369E+000         
2013-12-30                17:57:46.950              363.41512674              8721.963042               364.41512674              1388426266.950            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9881010613E+000         2.0385224309E+000         7.4436066336E+002         7.6777100547E+002         1.9608843369E+000         2.3951525369E+000         
2013-12-30                17:57:47.459              363.41513263              8721.963183               364.41513263              1388426267.459            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9881010613E+000         2.0388620405E+000         7.4436066336E+002         7.6760378158E+002         1.9614394640E+000         2.3957940132E+000         
2013-12-30                17:57:48.938              363.41514976              8721.963594               364.41514976              1388426268.939            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9884253295E+000         2.0388620405E+000         7.4436066336E+002         7.6760378158E+002         1.9614394640E+000         2.3957940132E+000         
2013-12-30                17:57:49.869              363.41516053              8721.963853               364.41516053              1388426269.870            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9884253295E+000         2.0388620405E+000         7.4428526099E+002         7.6760378158E+002         1.9614394640E+000         2.3957940132E+000         
2013-12-30                17:57:50.391              363.41516657              8721.963998               364.41516657              1388426270.392            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9884253295E+000         2.0392199816E+000         7.4428526099E+002         7.6753766412E+002         1.9628007573E+000         2.3973669752E+000         
2013-12-30                17:57:51.829              363.41518322              8721.964397               364.41518322              1388426271.830            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9880323622E+000         2.0392199816E+000         7.4428526099E+002         7.6753766412E+002         1.9628007573E+000         2.3973669752E+000         
2013-12-30                17:57:52.753              363.41519391              8721.964654               364.41519391              1388426272.754            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9880323622E+000         2.0392199816E+000         7.4413473026E+002         7.6753766412E+002         1.9628007573E+000         2.3973669752E+000         
2013-12-30                17:57:53.280              363.41520001              8721.964800               364.41520001              1388426273.281            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9880323622E+000         2.0388210734E+000         7.4413473026E+002         7.6738430876E+002         1.9617487424E+000         2.3961513914E+000         
2013-12-30                17:57:54.716              363.41521662              8721.965199               364.41521662              1388426274.716            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9880035908E+000         2.0388210734E+000         7.4413473026E+002         7.6738430876E+002         1.9617487424E+000         2.3961513914E+000         
2013-12-30                17:57:55.621              363.41522709              8721.965450               364.41522709              1388426275.621            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9880035908E+000         2.0388210734E+000         7.4406694443E+002         7.6738430876E+002         1.9617487424E+000         2.3961513914E+000         
2013-12-30                17:57:56.125              363.41523294              8721.965591               364.41523294              1388426276.126            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9880035908E+000         2.0387953222E+000         7.4406694443E+002         7.6731612614E+002         1.9630842188E+000         2.3976944983E+000         
2013-12-30                17:57:57.555              363.41524949              8721.965988               364.41524949              1388426277.556            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9881374719E+000         2.0387953222E+000         7.4406694443E+002         7.6731612614E+002         1.9630842188E+000         2.3976944983E+000         
2013-12-30                17:57:58.467              363.41526005              8721.966241               364.41526005              1388426278.468            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9881374719E+000         2.0387953222E+000         7.4396294560E+002         7.6731612614E+002         1.9630842188E+000         2.3976944983E+000         
2013-12-30                17:57:58.976              363.41526593              8721.966382               364.41526593              1388426278.976            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9881374719E+000         2.0389282340E+000         7.4396294560E+002         7.6720686623E+002         1.9614174245E+000         2.3957685459E+000         
2013-12-30                17:58:00.417              363.41528260              8721.966783               364.41528260              1388426280.417            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9882700117E+000         2.0389282340E+000         7.4396294560E+002         7.6720686623E+002         1.9614174245E+000         2.3957685459E+000         
2013-12-30                17:58:01.336              363.41529325              8721.967038               364.41529325              1388426281.337            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9882700117E+000         2.0389282340E+000         7.4384019984E+002         7.6720686623E+002         1.9614174245E+000         2.3957685459E+000         
2013-12-30                17:58:01.851              363.41529920              8721.967181               364.41529920              1388426281.851            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9882700117E+000         2.0390568942E+000         7.4384019984E+002         7.6707695694E+002         1.9625358431E+000         2.3970608779E+000         
2013-12-30                17:58:03.299              363.41531596              8721.967583               364.41531596              1388426283.299            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9880585175E+000         2.0390568942E+000         7.4384019984E+002         7.6707695694E+002         1.9625358431E+000         2.3970608779E+000         
2013-12-30                17:58:04.217              363.41532659              8721.967838               364.41532659              1388426284.217            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9880585175E+000         2.0390568942E+000         7.4371274153E+002         7.6707695694E+002         1.9625358431E+000         2.3970608779E+000         
2013-12-30                17:58:04.730              363.41533252              8721.967981               364.41533252              1388426284.730            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9880585175E+000         2.0388458413E+000         7.4371274153E+002         7.6694819383E+002         1.9618584866E+000         2.3962782018E+000         
2013-12-30                17:58:06.168              363.41534918              8721.968380               364.41534918              1388426286.169            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9878356772E+000         2.0388458413E+000         7.4371274153E+002         7.6694819383E+002         1.9618584866E+000         2.3962782018E+000         
2013-12-30                17:58:07.094              363.41535988              8721.968637               364.41535988              1388426287.094            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9878356772E+000         2.0388458413E+000         7.4361179578E+002         7.6694819383E+002         1.9618584866E+000         2.3962782018E+000         
2013-12-30                17:58:07.608              363.41536584              8721.968780               364.41536584              1388426287.609            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9878356772E+000         2.0386307693E+000         7.4361179578E+002         7.6685026054E+002         1.9635520322E+000         2.3982350187E+000         
2013-12-30                17:58:09.052              363.41538256              8721.969181               364.41538256              1388426289.053            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9883030817E+000         2.0386307693E+000         7.4361179578E+002         7.6685026054E+002         1.9635520322E+000         2.3982350187E+000         
2013-12-30                17:58:09.967              363.41539314              8721.969435               364.41539314              1388426289.967            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9883030817E+000         2.0386307693E+000         7.4349953022E+002         7.6685026054E+002         1.9635520322E+000         2.3982350187E+000         
2013-12-30                17:58:10.474              363.41539902              8721.969576               364.41539902              1388426290.475            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9883030817E+000         2.0391441334E+000         7.4349953022E+002         7.6675006273E+002         1.9644256288E+000         2.3992443534E+000         
2013-12-30                17:58:11.921              363.41541575              8721.969978               364.41541575              1388426291.921            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9881153316E+000         2.0391441334E+000         7.4349953022E+002         7.6675006273E+002         1.9644256288E+000         2.3992443534E+000         
2013-12-30                17:58:12.836              363.41542635              8721.970232               364.41542635              1388426292.837            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9881153316E+000         2.0391441334E+000         7.4340424148E+002         7.6675006273E+002         1.9644256288E+000         2.3992443534E+000         
2013-12-30                17:58:13.357              363.41543237              8721.970377               364.41543237              1388426293.357            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9881153316E+000         2.0389369341E+000         7.4340424148E+002         7.6664508676E+002         1.9624464692E+000         2.3969576093E+000         
2013-12-30                17:58:14.826              363.41544939              8721.970785               364.41544939              1388426294.827            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9881478238E+000         2.0389369341E+000         7.4340424148E+002         7.6664508676E+002         1.9624464692E+000         2.3969576093E+000         
2013-12-30                17:58:15.746              363.41546003              8721.971041               364.41546003              1388426295.747            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9881478238E+000         2.0389369341E+000         7.4323171780E+002         7.6664508676E+002         1.9624464692E+000         2.3969576093E+000         
2013-12-30                17:58:16.263              363.41546602              8721.971184               364.41546602              1388426296.264            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9881478238E+000         2.0389603632E+000         7.4323171780E+002         7.6646264042E+002         1.9636788658E+000         2.3983815623E+000         
2013-12-30                17:58:17.707              363.41548272              8721.971585               364.41548272              1388426297.707            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9881752077E+000         2.0389603632E+000         7.4323171780E+002         7.6646264042E+002         1.9636788658E+000         2.3983815623E+000         
2013-12-30                17:58:18.615              363.41549323              8721.971838               364.41549323              1388426298.615            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9881752077E+000         2.0389603632E+000         7.4304873112E+002         7.6646264042E+002         1.9636788658E+000         2.3983815623E+000         
2013-12-30                17:58:19.125              363.41549914              8721.971979               364.41549914              1388426299.126            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9881752077E+000         2.0389840504E+000         7.4304873112E+002         7.6627192206E+002         1.9621146489E+000         2.3965741971E+000         
2013-12-30                17:58:20.569              363.41551584              8721.972380               364.41551584              1388426300.569            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9881385419E+000         2.0389840504E+000         7.4304873112E+002         7.6627192206E+002         1.9621146489E+000         2.3965741971E+000         
2013-12-30                17:58:21.492              363.41552653              8721.972637               364.41552653              1388426301.492            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9881385419E+000         2.0389840504E+000         7.4288364361E+002         7.6627192206E+002         1.9621146489E+000         2.3965741971E+000         
2013-12-30                17:58:22.019              363.41553263              8721.972783               364.41553263              1388426302.019            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9881385419E+000         2.0389090249E+000         7.4288364361E+002         7.6608455167E+002         1.9608542748E+000         2.3951177982E+000         
2013-12-30                17:58:23.463              363.41554935              8721.973184               364.41554935              1388426303.464            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9884227688E+000         2.0389090249E+000         7.4288364361E+002         7.6608455167E+002         1.9608542748E+000         2.3951177982E+000         
2013-12-30                17:58:24.385              363.41556002              8721.973441               364.41556002              1388426304.386            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9884227688E+000         2.0389090249E+000         7.4265915259E+002         7.6608455167E+002         1.9608542748E+000         2.3951177982E+000         
2013-12-30                17:58:24.910              363.41556609              8721.973586               364.41556609              1388426304.910            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9884227688E+000         2.0391815854E+000         7.4265915259E+002         7.6584439431E+002         1.9606864161E+000         2.3949238254E+000         
2013-12-30                17:58:26.362              363.41558291              8721.973990               364.41558291              1388426306.363            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9881745021E+000         2.0391815854E+000         7.4265915259E+002         7.6584439431E+002         1.9606864161E+000         2.3949238254E+000         
2013-12-30                17:58:27.282              363.41559355              8721.974245               364.41559355              1388426307.283            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9881745021E+000         2.0391815854E+000         7.4249641567E+002         7.6584439431E+002         1.9606864161E+000         2.3949238254E+000         
2013-12-30                17:58:27.792              363.41559946              8721.974387               364.41559946              1388426307.793            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9881745021E+000         2.0389693242E+000         7.4249641567E+002         7.6569594102E+002         1.9640503710E+000         2.3988107942E+000         
2013-12-30                17:58:29.240              363.41561622              8721.974789               364.41561622              1388426309.241            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9881247054E+000         2.0389693242E+000         7.4249641567E+002         7.6569594102E+002         1.9640503710E+000         2.3988107942E+000         
2013-12-30                17:58:30.164              363.41562691              8721.975046               364.41562691              1388426310.165            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9881247054E+000         2.0389693242E+000         7.4229291102E+002         7.6569594102E+002         1.9640503710E+000         2.3988107942E+000         
2013-12-30                17:58:30.677              363.41563284              8721.975188               364.41563284              1388426310.677            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9881247054E+000         2.0389398613E+000         7.4229291102E+002         7.6549595613E+002         1.9623170679E+000         2.3968080892E+000         
2013-12-30                17:58:32.105              363.41564936              8721.975585               364.41564936              1388426312.105            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9880973665E+000         2.0389398613E+000         7.4229291102E+002         7.6549595613E+002         1.9623170679E+000         2.3968080892E+000         
2013-12-30                17:58:33.015              363.41565990              8721.975838               364.41565990              1388426313.015            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9880973665E+000         2.0389398613E+000         7.4206353170E+002         7.6549595613E+002         1.9623170679E+000         2.3968080892E+000         
2013-12-30                17:58:33.530              363.41566587              8721.975981               364.41566587              1388426313.531            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9880973665E+000         2.0389002079E+000         7.4206353170E+002         7.6525409754E+002         1.9631736083E+000         2.3977977816E+000         
2013-12-30                17:58:34.979              363.41568263              8721.976383               364.41568263              1388426314.979            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9881393941E+000         2.0389002079E+000         7.4206353170E+002         7.6525409754E+002         1.9631736083E+000         2.3977977816E+000         
2013-12-30                17:58:35.901              363.41569331              8721.976639               364.41569331              1388426315.902            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9881393941E+000         2.0389002079E+000         7.4186063288E+002         7.6525409754E+002         1.9631736083E+000         2.3977977816E+000         
2013-12-30                17:58:36.415              363.41569926              8721.976782               364.41569926              1388426316.416            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9881393941E+000         2.0389370529E+000         7.4186063288E+002         7.6504199900E+002         1.9618448542E+000         2.3962624496E+000         
2013-12-30                17:58:37.867              363.41571605              8721.977185               364.41571605              1388426317.867            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9884269776E+000         2.0389370529E+000         7.4186063288E+002         7.6504199900E+002         1.9618448542E+000         2.3962624496E+000         
2013-12-30                17:58:38.795              363.41572679              8721.977443               364.41572679              1388426318.795            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9884269776E+000         2.0389370529E+000         7.4165166610E+002         7.6504199900E+002         1.9618448542E+000         2.3962624496E+000         
2013-12-30                17:58:39.318              363.41573285              8721.977588               364.41573285              1388426319.318            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9884269776E+000         2.0391963812E+000         7.4165166610E+002         7.6481024125E+002         1.9604867385E+000         2.3946930814E+000         
2013-12-30                17:58:40.759              363.41574953              8721.977989               364.41574953              1388426320.759            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9882491774E+000         2.0391963812E+000         7.4165166610E+002         7.6481024125E+002         1.9604867385E+000         2.3946930814E+000         
2013-12-30                17:58:41.676              363.41576014              8721.978243               364.41576014              1388426321.676            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9882491774E+000         2.0391963812E+000         7.4148254562E+002         7.6481024125E+002         1.9604867385E+000         2.3946930814E+000         
2013-12-30                17:58:42.184              363.41576603              8721.978385               364.41576603              1388426322.185            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9882491774E+000         2.0390251027E+000         7.4148254562E+002         7.6464089129E+002         1.9626797473E+000         2.3972271537E+000         
2013-12-30                17:58:43.611              363.41578255              8721.978781               364.41578255              1388426323.612            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9883624698E+000         2.0390251027E+000         7.4148254562E+002         7.6464089129E+002         1.9626797473E+000         2.3972271537E+000         
2013-12-30                17:58:44.520              363.41579307              8721.979034               364.41579307              1388426324.521            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9883624698E+000         2.0390251027E+000         7.4128674449E+002         7.6464089129E+002         1.9626797473E+000         2.3972271537E+000         
2013-12-30                17:58:45.043              363.41579912              8721.979179               364.41579912              1388426325.044            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9883624698E+000         2.0391650634E+000         7.4128674449E+002         7.6444982880E+002         1.9622809719E+000         2.3967663810E+000         
2013-12-30                17:58:46.506              363.41581605              8721.979585               364.41581605              1388426326.507            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9879855441E+000         2.0391650634E+000         7.4128674449E+002         7.6444982880E+002         1.9622809719E+000         2.3967663810E+000         
2013-12-30                17:58:47.437              363.41582683              8721.979844               364.41582683              1388426327.438            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9879855441E+000         2.0391650634E+000         7.4107034063E+002         7.6444982880E+002         1.9622809719E+000         2.3967663810E+000         
2013-12-30                17:58:47.961              363.41583289              8721.979989               364.41583289              1388426327.962            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9879855441E+000         2.0387916928E+000         7.4107034063E+002         7.6423268190E+002         1.9636750495E+000         2.3983771530E+000         
2013-12-30                17:58:49.417              363.41584973              8721.980394               364.41584973              1388426329.417            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9878027482E+000         2.0387916928E+000         7.4107034063E+002         7.6423268190E+002         1.9636750495E+000         2.3983771530E+000         
2013-12-30                17:58:50.341              363.41586043              8721.980650               364.41586043              1388426330.341            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9878027482E+000         2.0387916928E+000         7.4084631812E+002         7.6423268190E+002         1.9636750495E+000         2.3983771530E+000         
2013-12-30                17:58:50.864              363.41586648              8721.980796               364.41586648              1388426330.864            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9878027482E+000         2.0386086505E+000         7.4084631812E+002         7.6400367712E+002         1.9626150154E+000         2.3971523587E+000         
2013-12-30                17:58:52.296              363.41588306              8721.981193               364.41588306              1388426332.296            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9882553223E+000         2.0386086505E+000         7.4084631812E+002         7.6400367712E+002         1.9626150154E+000         2.3971523587E+000         
2013-12-30                17:58:53.207              363.41589360              8721.981446               364.41589360              1388426333.207            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9882553223E+000         2.0386086505E+000         7.4072354509E+002         7.6400367712E+002         1.9626150154E+000         2.3971523587E+000         
2013-12-30                17:58:53.716              363.41589949              8721.981588               364.41589949              1388426333.716            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9882553223E+000         2.0390521404E+000         7.4072354509E+002         7.6386764511E+002         1.9621164242E+000         2.3965762484E+000         
2013-12-30                17:58:55.164              363.41591626              8721.981990               364.41591626              1388426335.165            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9880713826E+000         2.0390521404E+000         7.4072354509E+002         7.6386764511E+002         1.9621164242E+000         2.3965762484E+000         
2013-12-30                17:58:56.075              363.41592679              8721.982243               364.41592679              1388426336.075            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9880713826E+000         2.0390521404E+000         7.4056054056E+002         7.6386764511E+002         1.9621164242E+000         2.3965762484E+000         
2013-12-30                17:58:56.585              363.41593270              8721.982385               364.41593270              1388426336.585            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9880713826E+000         2.0388569044E+000         7.4056054056E+002         7.6369653832E+002         1.9621170798E+000         2.3965770060E+000         
2013-12-30                17:58:58.072              363.41594991              8721.982798               364.41594991              1388426338.072            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9883333111E+000         2.0388569044E+000         7.4056054056E+002         7.6369653832E+002         1.9621170798E+000         2.3965770060E+000         
2013-12-30                17:58:58.996              363.41596060              8721.983054               364.41596060              1388426338.996            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9883333111E+000         2.0388569044E+000         7.4044329993E+002         7.6369653832E+002         1.9621170798E+000         2.3965770060E+000         
2013-12-30                17:58:59.509              363.41596655              8721.983197               364.41596655              1388426339.510            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9883333111E+000         2.0391497133E+000         7.4044329993E+002         7.6358666570E+002         1.9639420337E+000         2.3986856237E+000         
2013-12-30                17:59:00.967              363.41598341              8721.983602               364.41598341              1388426340.967            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9877776850E+000         2.0391497133E+000         7.4044329993E+002         7.6358666570E+002         1.9639420337E+000         2.3986856237E+000         
2013-12-30                17:59:01.894              363.41599416              8721.983860               364.41599416              1388426341.895            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9877776850E+000         2.0391497133E+000         7.4027805570E+002         7.6358666570E+002         1.9639420337E+000         2.3986856237E+000         
2013-12-30                17:59:02.417              363.41600020              8721.984005               364.41600020              1388426342.417            0                         963                       3.0000000000E+000         6.0000000000E+000         1.9877776850E+000         2.0386003439E+000         7.4027805570E+002         7.6342558578E+002         1.9636613117E+000         2.3983612804E+000         
2013-12-30                17:59:03.871              363.41601704              8721.984409               364.41601704              1388426343.872            0                         963                       2.0000000000E+000         6.0000000000E+000         1.9881488594E+000         2.0386003439E+000         7.4027805570E+002         7.6342558578E+002         1.9636613117E+000         2.3983612804E+000         
2013-12-30                17:59:04.779              363.41602755              8721.984661               364.41602755              1388426344.780            0                         963                       1.0000000000E+000         6.0000000000E+000         1.9881488594E+000         2.0386003439E+000         7.4016350960E+002         7.6342558578E+002         1.9636613117E+000         2.3983612804E+000         
