DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2014-01-02                17:06:39.954              1.37962911                33.111099                 2.37962911                1388682399.955            0                         963                       1.0000000000E+000         9.0000000000E+000         1.9719549313E+000         2.0180445590E+000         4.2086372794E+002         4.3286477756E+002         1.7952864337E+000         2.2029613359E+000         
2014-01-02                17:06:40.469              1.37963506                33.111241                 2.37963506                1388682400.469            0                         963                       3.0000000000E+000         9.0000000000E+000         1.9719549313E+000         2.0179434968E+000         4.2086372794E+002         4.3286609665E+002         1.7945615550E+000         2.2021163592E+000         
2014-01-02                17:06:41.904              1.37965168                33.111640                 2.37965168                1388682401.905            0                         963                       2.0000000000E+000         9.0000000000E+000         1.9719254869E+000         2.0179434968E+000         4.2086372794E+002         4.3286609665E+002         1.7945615550E+000         2.2021163592E+000         
2014-01-02                17:06:42.818              1.37966225                33.111894                 2.37966225                1388682402.818            0                         963                       1.0000000000E+000         9.0000000000E+000         1.9719254869E+000         2.0179434968E+000         4.2087168167E+002         4.3286609665E+002         1.7945615550E+000         2.2021163592E+000         
2014-01-02                17:06:43.325              1.37966811                33.112035                 2.37966811                1388682403.325            0                         963                       3.0000000000E+000         9.0000000000E+000         1.9719254869E+000         2.0179099762E+000         4.2087168167E+002         4.3287339159E+002         1.7950274406E+000         2.2026594365E+000         
2014-01-02                17:06:44.765              1.37968478                33.112435                 2.37968478                1388682404.765            0                         963                       2.0000000000E+000         9.0000000000E+000         1.9723769413E+000         2.0179099762E+000         4.2087168167E+002         4.3287339159E+002         1.7950274406E+000         2.2026594365E+000         
2014-01-02                17:06:45.681              1.37969539                33.112689                 2.37969539                1388682405.682            0                         963                       1.0000000000E+000         9.0000000000E+000         1.9723769413E+000         2.0179099762E+000         4.2086923724E+002         4.3287339159E+002         1.7950274406E+000         2.2026594365E+000         
2014-01-02                17:06:46.197              1.37970137                33.112833                 2.37970137                1388682406.198            0                         963                       3.0000000000E+000         9.0000000000E+000         1.9723769413E+000         2.0183785849E+000         4.2086923724E+002         4.3287260844E+002         1.7950677586E+000         2.2027064341E+000         
2014-01-02                17:06:47.640              1.37971806                33.113233                 2.37971806                1388682407.640            0                         963                       2.0000000000E+000         9.0000000000E+000         1.9721084903E+000         2.0183785849E+000         4.2086923724E+002         4.3287260844E+002         1.7950677586E+000         2.2027064341E+000         
2014-01-02                17:06:48.556              1.37972867                33.113488                 2.37972867                1388682408.557            0                         963                       1.0000000000E+000         9.0000000000E+000         1.9721084903E+000         2.0183785849E+000         4.2084984553E+002         4.3287260844E+002         1.7950677586E+000         2.2027064341E+000         
2014-01-02                17:06:49.062              1.37973453                33.113629                 2.37973453                1388682409.063            0                         963                       3.0000000000E+000         9.0000000000E+000         1.9721084903E+000         2.0180972263E+000         4.2084984553E+002         4.3285092731E+002         1.7945196427E+000         2.2020675018E+000         
2014-01-02                17:06:50.500              1.37975117                33.114028                 2.37975117                1388682410.501            0                         963                       2.0000000000E+000         9.0000000000E+000         1.9719932782E+000         2.0180972263E+000         4.2084984553E+002         4.3285092731E+002         1.7945196427E+000         2.2020675018E+000         
2014-01-02                17:06:51.415              1.37976176                33.114282                 2.37976176                1388682411.416            0                         963                       1.0000000000E+000         9.0000000000E+000         1.9719932782E+000         2.0180972263E+000         4.2086019077E+002         4.3285092731E+002         1.7945196427E+000         2.2020675018E+000         
2014-01-02                17:06:51.920              1.37976759                33.114422                 2.37976759                1388682411.920            0                         963                       3.0000000000E+000         9.0000000000E+000         1.9719932782E+000         2.0179776998E+000         4.2086019077E+002         4.3286114229E+002         1.7949433905E+000         2.2025614613E+000         
2014-01-02                17:06:53.355              1.37978421                33.114821                 2.37978421                1388682413.356            0                         963                       2.0000000000E+000         9.0000000000E+000         1.9722047376E+000         2.0179776998E+000         4.2086019077E+002         4.3286114229E+002         1.7949433905E+000         2.2025614613E+000         
2014-01-02                17:06:54.269              1.37979479                33.115075                 2.37979479                1388682414.270            0                         963                       1.0000000000E+000         9.0000000000E+000         1.9722047376E+000         2.0179776998E+000         4.2087773926E+002         4.3286114229E+002         1.7949433905E+000         2.2025614613E+000         
2014-01-02                17:06:54.775              1.37980064                33.115215                 2.37980064                1388682414.775            0                         963                       3.0000000000E+000         9.0000000000E+000         1.9722047376E+000         2.0182158132E+000         4.2087773926E+002         4.3288486632E+002         1.7961792410E+000         2.2040020192E+000         
2014-01-02                17:06:56.217              1.37981733                33.115616                 2.37981733                1388682416.217            0                         963                       2.0000000000E+000         9.0000000000E+000         1.9721429971E+000         2.0182158132E+000         4.2087773926E+002         4.3288486632E+002         1.7961792410E+000         2.2040020192E+000         
2014-01-02                17:06:57.125              1.37982785                33.115868                 2.37982785                1388682417.126            0                         963                       1.0000000000E+000         9.0000000000E+000         1.9721429971E+000         2.0182158132E+000         4.2087788329E+002         4.3288486632E+002         1.7961792410E+000         2.2040020192E+000         
2014-01-02                17:06:58.933              1.37984876                33.116370                 2.37984876                1388682418.933            0                         963                       3.0000000000E+000         9.0000000000E+000         1.9721429971E+000         2.0181406600E+000         4.2087788329E+002         4.3288188662E+002         1.7940287616E+000         2.2014952717E+000         
2014-01-02                17:07:00.634              1.37986846                33.116843                 2.37986846                1388682420.635            0                         963                       2.0000000000E+000         9.0000000000E+000         1.9721817926E+000         2.0181406600E+000         4.2087788329E+002         4.3288188662E+002         1.7940287616E+000         2.2014952717E+000         
2014-01-02                17:07:01.546              1.37987900                33.117096                 2.37987900                1388682421.546            0                         963                       1.0000000000E+000         9.0000000000E+000         1.9721817926E+000         2.0181406600E+000         4.2084646883E+002         4.3288188662E+002         1.7940287616E+000         2.2014952717E+000         
2014-01-02                17:07:02.055              1.37988491                33.117238                 2.37988491                1388682422.056            0                         963                       3.0000000000E+000         9.0000000000E+000         1.9721817926E+000         2.0181801315E+000         4.2084646883E+002         4.3284951638E+002         1.7961617535E+000         2.2039816357E+000         
2014-01-02                17:07:03.506              1.37990170                33.117641                 2.37990170                1388682423.507            0                         963                       2.0000000000E+000         9.0000000000E+000         1.9723276273E+000         2.0181801315E+000         4.2084646883E+002         4.3284951638E+002         1.7961617535E+000         2.2039816357E+000         
2014-01-02                17:07:04.421              1.37991228                33.117895                 2.37991228                1388682424.421            0                         963                       1.0000000000E+000         9.0000000000E+000         1.9723276273E+000         2.0181801315E+000         4.2088827765E+002         4.3284951638E+002         1.7961617535E+000         2.2039816357E+000         
2014-01-02                17:07:04.933              1.37991821                33.118037                 2.37991821                1388682424.933            0                         963                       3.0000000000E+000         9.0000000000E+000         1.9723276273E+000         2.0183345774E+000         4.2088827765E+002         4.3289387862E+002         1.7944267231E+000         2.2019591847E+000         
2014-01-02                17:07:06.378              1.37993493                33.118438                 2.37993493                1388682426.378            0                         963                       2.0000000000E+000         9.0000000000E+000         1.9719371372E+000         2.0183345774E+000         4.2088827765E+002         4.3289387862E+002         1.7944267231E+000         2.2019591847E+000         
2014-01-02                17:07:07.286              1.37994545                33.118691                 2.37994545                1388682427.287            0                         963                       1.0000000000E+000         9.0000000000E+000         1.9719371372E+000         2.0183345774E+000         4.2086606524E+002         4.3289387862E+002         1.7944267231E+000         2.2019591847E+000         
2014-01-02                17:07:07.803              1.37995144                33.118834                 2.37995144                1388682427.804            0                         963                       3.0000000000E+000         9.0000000000E+000         1.9719371372E+000         2.0178998705E+000         4.2086606524E+002         4.3286185966E+002         1.7934791696E+000         2.2008545835E+000         
2014-01-02                17:07:09.252              1.37996819                33.119237                 2.37996819                1388682429.252            0                         963                       2.0000000000E+000         9.0000000000E+000         1.9721806485E+000         2.0178998705E+000         4.2086606524E+002         4.3286185966E+002         1.7934791696E+000         2.2008545835E+000         
2014-01-02                17:07:10.163              1.37997874                33.119490                 2.37997874                1388682430.163            0                         963                       1.0000000000E+000         9.7403314917E+000         1.9721806485E+000         2.0178998705E+000         4.2088317597E+002         4.3286185966E+002         1.7934791696E+000         2.2008545835E+000         
2014-01-02                17:07:10.668              1.37998459                33.119630                 2.37998459                1388682430.669            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9721806485E+000         2.0181429854E+000         4.2088317597E+002         4.3287787167E+002         1.7939627886E+000         2.2014183645E+000         
2014-01-02                17:07:12.102              1.38000119                33.120029                 2.38000119                1388682432.103            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9720848058E+000         2.0181429854E+000         4.2088317597E+002         4.3287787167E+002         1.7939627886E+000         2.2014183645E+000         
2014-01-02                17:07:13.025              1.38001186                33.120285                 2.38001186                1388682433.025            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9720848058E+000         2.0181429854E+000         4.2089017015E+002         4.3287787167E+002         1.7939627886E+000         2.2014183645E+000         
2014-01-02                17:07:13.539              1.38001781                33.120428                 2.38001781                1388682433.539            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9720848058E+000         2.0180804919E+000         4.2089017015E+002         4.3289436202E+002         1.7961978774E+000         2.2040237418E+000         
2014-01-02                17:07:14.963              1.38003429                33.120823                 2.38003429                1388682434.963            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9718889040E+000         2.0180804919E+000         4.2089017015E+002         4.3289436202E+002         1.7961978774E+000         2.2040237418E+000         
2014-01-02                17:07:15.872              1.38004483                33.121076                 2.38004483                1388682435.873            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9718889040E+000         2.0180804919E+000         4.2087940098E+002         4.3289436202E+002         1.7961978774E+000         2.2040237418E+000         
2014-01-02                17:07:16.384              1.38005074                33.121218                 2.38005074                1388682436.384            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9718889040E+000         2.0178848942E+000         4.2087940098E+002         4.3288455902E+002         1.7943351224E+000         2.2018524045E+000         
2014-01-02                17:07:17.819              1.38006735                33.121616                 2.38006735                1388682437.819            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9722073584E+000         2.0178848942E+000         4.2087940098E+002         4.3288455902E+002         1.7943351224E+000         2.2018524045E+000         
2014-01-02                17:07:18.730              1.38007791                33.121870                 2.38007791                1388682438.731            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9722073584E+000         2.0178848942E+000         4.2090954204E+002         4.3288455902E+002         1.7943351224E+000         2.2018524045E+000         
2014-01-02                17:07:19.233              1.38008373                33.122009                 2.38008373                1388682439.234            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9722073584E+000         2.0182029577E+000         4.2090954204E+002         4.3291351696E+002         1.7956005022E+000         2.2033274293E+000         
2014-01-02                17:07:20.673              1.38010038                33.122409                 2.38010038                1388682440.673            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9719686816E+000         2.0182029577E+000         4.2090954204E+002         4.3291351696E+002         1.7956005022E+000         2.2033274293E+000         
2014-01-02                17:07:21.598              1.38011110                33.122666                 2.38011110                1388682441.599            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9719686816E+000         2.0182029577E+000         4.2089956663E+002         4.3291351696E+002         1.7956005022E+000         2.2033274293E+000         
2014-01-02                17:07:22.121              1.38011715                33.122812                 2.38011715                1388682442.122            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9719686816E+000         2.0179877101E+000         4.2089956663E+002         4.3291083346E+002         1.7965505400E+000         2.2044348021E+000         
2014-01-02                17:07:23.571              1.38013392                33.123214                 2.38013392                1388682443.571            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9720650284E+000         2.0179877101E+000         4.2089956663E+002         4.3291083346E+002         1.7965505400E+000         2.2044348021E+000         
2014-01-02                17:07:24.489              1.38014455                33.123469                 2.38014455                1388682444.489            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9720650284E+000         2.0179877101E+000         4.2087688391E+002         4.3291083346E+002         1.7965505400E+000         2.2044348021E+000         
2014-01-02                17:07:25.022              1.38015072                33.123617                 2.38015072                1388682445.022            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9720650284E+000         2.0180836154E+000         4.2087688391E+002         4.3288680066E+002         1.7953949991E+000         2.2030878856E+000         
2014-01-02                17:07:26.480              1.38016759                33.124022                 2.38016759                1388682446.480            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9719494184E+000         2.0180836154E+000         4.2087688391E+002         4.3288680066E+002         1.7953949991E+000         2.2030878856E+000         
2014-01-02                17:07:27.392              1.38017816                33.124276                 2.38017816                1388682447.393            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9719494184E+000         2.0180836154E+000         4.2090032043E+002         4.3288680066E+002         1.7953949991E+000         2.2030878856E+000         
2014-01-02                17:07:27.907              1.38018412                33.124419                 2.38018412                1388682447.908            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9719494184E+000         2.0179677635E+000         4.2090032043E+002         4.3291154766E+002         1.7967381859E+000         2.2046535173E+000         
2014-01-02                17:07:29.352              1.38020084                33.124820                 2.38020084                1388682449.353            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9719708440E+000         2.0179677635E+000         4.2090032043E+002         4.3291154766E+002         1.7967381859E+000         2.2046535173E+000         
2014-01-02                17:07:30.269              1.38021145                33.125075                 2.38021145                1388682450.269            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9719708440E+000         2.0179677635E+000         4.2091189606E+002         4.3291154766E+002         1.7967381859E+000         2.2046535173E+000         
2014-01-02                17:07:30.783              1.38021741                33.125218                 2.38021741                1388682450.784            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9719708440E+000         2.0179996644E+000         4.2091189606E+002         4.3292606019E+002         1.7961571344E+000         2.2039762517E+000         
2014-01-02                17:07:32.216              1.38023398                33.125616                 2.38023398                1388682452.216            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9720551288E+000         2.0179996644E+000         4.2091189606E+002         4.3292606019E+002         1.7961571344E+000         2.2039762517E+000         
2014-01-02                17:07:33.128              1.38024454                33.125869                 2.38024454                1388682453.128            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9720551288E+000         2.0179996644E+000         4.2093961637E+002         4.3292606019E+002         1.7961571344E+000         2.2039762517E+000         
2014-01-02                17:07:33.638              1.38025044                33.126011                 2.38025044                1388682453.638            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9720551288E+000         2.0180536232E+000         4.2093961637E+002         4.3294613319E+002         1.7942709585E+000         2.2017776075E+000         
2014-01-02                17:07:35.082              1.38026716                33.126412                 2.38026716                1388682455.083            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9717882043E+000         2.0180536232E+000         4.2093961637E+002         4.3294613319E+002         1.7942709585E+000         2.2017776075E+000         
2014-01-02                17:07:35.993              1.38027771                33.126665                 2.38027771                1388682455.994            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9717882043E+000         2.0180536232E+000         4.2117847523E+002         4.3294613319E+002         1.7942709585E+000         2.2017776075E+000         
2014-01-02                17:07:36.503              1.38028361                33.126807                 2.38028361                1388682456.504            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9717882043E+000         2.0177680304E+000         4.2117847523E+002         4.3318855152E+002         1.7952063454E+000         2.2028679801E+000         
2014-01-02                17:07:37.931              1.38030014                33.127203                 2.38030014                1388682457.932            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9719366866E+000         2.0177680304E+000         4.2117847523E+002         4.3318855152E+002         1.7952063454E+000         2.2028679801E+000         
2014-01-02                17:07:38.834              1.38031058                33.127454                 2.38031058                1388682458.834            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9719366866E+000         2.0177680304E+000         4.2198767159E+002         4.3318855152E+002         1.7952063454E+000         2.2028679801E+000         
2014-01-02                17:07:39.338              1.38031642                33.127594                 2.38031642                1388682459.339            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9719366866E+000         2.0179159385E+000         4.2198767159E+002         4.3401976495E+002         1.7939625317E+000         2.2014180650E+000         
2014-01-02                17:07:40.776              1.38033306                33.127993                 2.38033306                1388682460.776            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9722854943E+000         2.0179159385E+000         4.2198767159E+002         4.3401976495E+002         1.7939625317E+000         2.2014180650E+000         
2014-01-02                17:07:41.698              1.38034374                33.128250                 2.38034374                1388682461.699            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9722854943E+000         2.0179159385E+000         4.2301330062E+002         4.3401976495E+002         1.7939625317E+000         2.2014180650E+000         
2014-01-02                17:07:42.214              1.38034971                33.128393                 2.38034971                1388682462.215            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9722854943E+000         2.0182712902E+000         4.2301330062E+002         4.3507422041E+002         1.7950849471E+000         2.2027264702E+000         
2014-01-02                17:07:43.664              1.38036649                33.128796                 2.38036649                1388682463.665            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9718561136E+000         2.0182712902E+000         4.2301330062E+002         4.3507422041E+002         1.7950849471E+000         2.2027264702E+000         
2014-01-02                17:07:44.592              1.38037723                33.129054                 2.38037723                1388682464.593            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9718561136E+000         2.0182712902E+000         4.2405830838E+002         4.3507422041E+002         1.7950849471E+000         2.2027264702E+000         
2014-01-02                17:07:45.111              1.38038324                33.129198                 2.38038324                1388682465.112            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9718561136E+000         2.0178352521E+000         4.2405830838E+002         4.3614990636E+002         1.7942188106E+000         2.2017168174E+000         
2014-01-02                17:07:46.562              1.38040003                33.129601                 2.38040003                1388682466.563            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9719409479E+000         2.0178352521E+000         4.2405830838E+002         4.3614990636E+002         1.7942188106E+000         2.2017168174E+000         
2014-01-02                17:07:47.480              1.38041065                33.129856                 2.38041065                1388682467.480            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9719409479E+000         2.0178352521E+000         4.2505284625E+002         4.3614990636E+002         1.7942188106E+000         2.2017168174E+000         
2014-01-02                17:07:47.996              1.38041663                33.129999                 2.38041663                1388682467.997            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9719409479E+000         2.0178940898E+000         4.2505284625E+002         4.3716542061E+002         1.7929474287E+000         2.2002346874E+000         
2014-01-02                17:07:49.436              1.38043329                33.130399                 2.38043329                1388682469.436            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9719418797E+000         2.0178940898E+000         4.2505284625E+002         4.3716542061E+002         1.7929474287E+000         2.2002346874E+000         
2014-01-02                17:07:50.348              1.38044384                33.130652                 2.38044384                1388682470.348            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9719418797E+000         2.0178940898E+000         4.2600410116E+002         4.3716542061E+002         1.7929474287E+000         2.2002346874E+000         
2014-01-02                17:07:50.849              1.38044965                33.130792                 2.38044965                1388682470.850            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9719418797E+000         2.0178598018E+000         4.2600410116E+002         4.3813446289E+002         1.7915259605E+000         2.1985774740E+000         
2014-01-02                17:07:52.288              1.38046630                33.131191                 2.38046630                1388682472.288            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9715327006E+000         2.0178598018E+000         4.2600410116E+002         4.3813446289E+002         1.7915259605E+000         2.1985774740E+000         
2014-01-02                17:07:53.203              1.38047689                33.131445                 2.38047689                1388682473.203            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9715327006E+000         2.0178598018E+000         4.2685456746E+002         4.3813446289E+002         1.7915259605E+000         2.1985774740E+000         
2014-01-02                17:07:53.710              1.38048275                33.131586                 2.38048275                1388682473.710            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9715327006E+000         2.0174129650E+000         4.2685456746E+002         4.3900169026E+002         1.7907974621E+000         2.1977281085E+000         
2014-01-02                17:07:55.161              1.38049955                33.131989                 2.38049955                1388682475.161            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9718794734E+000         2.0174129650E+000         4.2685456746E+002         4.3900169026E+002         1.7907974621E+000         2.1977281085E+000         
2014-01-02                17:07:56.081              1.38051020                33.132245                 2.38051020                1388682476.081            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9718794734E+000         2.0174129650E+000         4.2767320819E+002         4.3900169026E+002         1.7907974621E+000         2.1977281085E+000         
2014-01-02                17:07:56.598              1.38051619                33.132389                 2.38051619                1388682476.599            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9718794734E+000         2.0177189344E+000         4.2767320819E+002         4.3983065094E+002         1.7877912285E+000         2.1942227558E+000         
2014-01-02                17:07:58.046              1.38053294                33.132791                 2.38053294                1388682478.046            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9718552304E+000         2.0177189344E+000         4.2767320819E+002         4.3983065094E+002         1.7877912285E+000         2.1942227558E+000         
2014-01-02                17:07:58.973              1.38054368                33.133048                 2.38054368                1388682478.974            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9718552304E+000         2.0177189344E+000         4.2838538615E+002         4.3983065094E+002         1.7877912285E+000         2.1942227558E+000         
2014-01-02                17:07:59.487              1.38054963                33.133191                 2.38054963                1388682479.488            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9718552304E+000         2.0176852134E+000         4.2838538615E+002         4.4056070311E+002         1.7901161576E+000         2.1969337373E+000         
2014-01-02                17:08:00.927              1.38056628                33.133591                 2.38056628                1388682480.927            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9719936592E+000         2.0176852134E+000         4.2838538615E+002         4.4056070311E+002         1.7901161576E+000         2.1969337373E+000         
2014-01-02                17:08:01.835              1.38057681                33.133843                 2.38057681                1388682481.836            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9719936592E+000         2.0176852134E+000         4.2907924165E+002         4.4056070311E+002         1.7901161576E+000         2.1969337373E+000         
2014-01-02                17:08:02.338              1.38058262                33.133983                 2.38058262                1388682482.338            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9719936592E+000         2.0178161220E+000         4.2907924165E+002         4.4127141885E+002         1.7869707538E+000         2.1932659622E+000         
2014-01-02                17:08:03.786              1.38059938                33.134385                 2.38059938                1388682483.786            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9719604989E+000         2.0178161220E+000         4.2907924165E+002         4.4127141885E+002         1.7869707538E+000         2.1932659622E+000         
2014-01-02                17:08:04.696              1.38060991                33.134638                 2.38060991                1388682484.696            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9719604989E+000         2.0178161220E+000         4.2972259254E+002         4.4127141885E+002         1.7869707538E+000         2.1932659622E+000         
2014-01-02                17:08:06.549              1.38063137                33.135153                 2.38063137                1388682486.550            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9719604989E+000         2.0177421697E+000         4.2972259254E+002         4.4192237384E+002         1.7870575687E+000         2.1933672031E+000         
2014-01-02                17:08:08.247              1.38065102                33.135624                 2.38065102                1388682488.248            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9723021168E+000         2.0177421697E+000         4.2972259254E+002         4.4192237384E+002         1.7870575687E+000         2.1933672031E+000         
2014-01-02                17:08:09.167              1.38066166                33.135880                 2.38066166                1388682489.167            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9723021168E+000         2.0177421697E+000         4.3084413255E+002         4.4192237384E+002         1.7870575687E+000         2.1933672031E+000         
2014-01-02                17:08:09.681              1.38066762                33.136023                 2.38066762                1388682489.682            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9723021168E+000         2.0181148296E+000         4.3084413255E+002         4.4308193459E+002         1.7887366462E+000         2.1953251996E+000         
2014-01-02                17:08:11.121              1.38068428                33.136423                 2.38068428                1388682491.122            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9722192095E+000         2.0181148296E+000         4.3084413255E+002         4.4308193459E+002         1.7887366462E+000         2.1953251996E+000         
2014-01-02                17:08:12.040              1.38069492                33.136678                 2.38069492                1388682492.041            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9722192095E+000         2.0181148296E+000         4.3158941275E+002         4.4308193459E+002         1.7887366462E+000         2.1953251996E+000         
2014-01-02                17:08:12.546              1.38070078                33.136819                 2.38070078                1388682492.547            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9722192095E+000         2.0180468275E+000         4.3158941275E+002         4.4385289282E+002         1.7883435773E+000         2.1948668519E+000         
2014-01-02                17:08:13.986              1.38071743                33.137218                 2.38071743                1388682493.986            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9717540185E+000         2.0180468275E+000         4.3158941275E+002         4.4385289282E+002         1.7883435773E+000         2.1948668519E+000         
2014-01-02                17:08:14.907              1.38072809                33.137474                 2.38072809                1388682494.907            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9717540185E+000         2.0180468275E+000         4.3232141758E+002         4.4385289282E+002         1.7883435773E+000         2.1948668519E+000         
2014-01-02                17:08:15.411              1.38073392                33.137614                 2.38073392                1388682495.411            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9717540185E+000         2.0175418105E+000         4.3232141758E+002         4.4459790896E+002         1.7865190116E+000         2.1927391470E+000         
2014-01-02                17:08:16.845              1.38075052                33.138013                 2.38075052                1388682496.845            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9720581822E+000         2.0175418105E+000         4.3232141758E+002         4.4459790896E+002         1.7865190116E+000         2.1927391470E+000         
2014-01-02                17:08:17.759              1.38076110                33.138266                 2.38076110                1388682497.759            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9720581822E+000         2.0175418105E+000         4.3304512820E+002         4.4459790896E+002         1.7865190116E+000         2.1927391470E+000         
2014-01-02                17:08:18.273              1.38076706                33.138409                 2.38076706                1388682498.274            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9720581822E+000         2.0178396067E+000         4.3304512820E+002         4.4533856011E+002         1.7873171946E+000         2.1936699681E+000         
2014-01-02                17:08:19.710              1.38078369                33.138809                 2.38078369                1388682499.711            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9718938772E+000         2.0178396067E+000         4.3304512820E+002         4.4533856011E+002         1.7873171946E+000         2.1936699681E+000         
2014-01-02                17:08:20.634              1.38079438                33.139065                 2.38079438                1388682500.634            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9718938772E+000         2.0178396067E+000         4.3378443818E+002         4.4533856011E+002         1.7873171946E+000         2.1936699681E+000         
2014-01-02                17:08:21.144              1.38080029                33.139207                 2.38080029                1388682501.145            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9718938772E+000         2.0176680567E+000         4.3378443818E+002         4.4609793402E+002         1.7862568370E+000         2.1924333970E+000         
2014-01-02                17:08:22.579              1.38081690                33.139606                 2.38081690                1388682502.580            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9720314734E+000         2.0176680567E+000         4.3378443818E+002         4.4609793402E+002         1.7862568370E+000         2.1924333970E+000         
2014-01-02                17:08:23.516              1.38082774                33.139866                 2.38082774                1388682503.517            0                         963                       1.0000000000E+000         1.0000000000E+001         1.9720314734E+000         2.0176680567E+000         4.3444577600E+002         4.4609793402E+002         1.7862568370E+000         2.1924333970E+000         
2014-01-02                17:08:25.371              1.38084920                33.140381                 2.38084920                1388682505.371            0                         963                       3.0000000000E+000         1.0000000000E+001         1.9720314734E+000         2.0178044153E+000         4.3444577600E+002         4.4677684951E+002         1.7869785173E+000         2.1932750159E+000         
2014-01-02                17:08:27.049              1.38086862                33.140847                 2.38086862                1388682507.049            0                         963                       2.0000000000E+000         1.0000000000E+001         1.9723739015E+000         2.0178044153E+000         4.3444577600E+002         4.4677684951E+002         1.7869785173E+000         2.1932750159E+000         
